rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-87,-74,-74,-87,-84,-77,-59,-72,-69,-82,-76,-87,6,4,H-07
-86,-70,-85,-98,-85,-72,-62,-80,-82,-76,-79,-84,6,4,H-07
-82,-75,-93,-89,-91,-78,-57,-76,-78,-76,-79,-86,6,4,H-07
-92,-76,-86,-91,-91,-74,-59,-77,-82,-75,-76,-81,6,4,H-07
-92,-70,-79,-93,-79,-74,-62,-77,-78,-80,-74,-86,6,4,H-07
-87,-68,-82,-92,-88,-76,-56,-79,-71,-78,-78,-84,6,4,H-07
-87,-72,-75,-87,-80,-76,-63,-77,-70,-71,-74,-88,6,4,H-07
-87,-67,-82,-96,-90,-80,-61,-79,-80,-68,-78,-86,6,4,H-07
-87,-69,-76,-87,-80,-73,-68,-77,-87,-66,-75,-86,6,4,H-07
-88,-69,-83,-87,-87,-76,-57,-84,-72,-77,-78,-85,6,4,H-07
-87,-71,-84,-90,-89,-80,-57,-82,-66,-71,-86,-87,6,4,H-07
-87,-70,-74,-88,-88,-80,-58,-82,-70,-78,-87,-85,6,4,H-07
-90,-78,-95,-92,-85,-86,-57,-87,-70,-70,-78,-83,6,4,H-07
-81,-66,-73,-82,-87,-73,-53,-79,-67,-78,-84,-87,6,4,H-07
-86,-68,-82,-95,-89,-77,-57,-80,-66,-71,-85,-83,6,4,H-07
-86,-68,-86,-93,-88,-76,-62,-86,-79,-69,-78,-86,6,4,H-07
-87,-74,-79,-98,-84,-77,-60,-72,-72,-81,-85,-87,6,4,H-07
-91,-69,-83,-95,-86,-74,-62,-77,-81,-79,-74,-82,6,4,H-07
-85,-67,-80,-98,-88,-79,-61,-87,-68,-68,-78,-86,6,4,H-07
-90,-77,-86,-93,-85,-87,-56,-87,-77,-64,-75,-81,6,4,H-07
-88,-70,-73,-86,-89,-81,-58,-83,-70,-79,-85,-84,6,4,H-07
-85,-77,-94,-93,-85,-86,-60,-80,-78,-65,-74,-82,6,4,H-07
-94,-77,-96,-91,-84,-87,-58,-86,-77,-70,-77,-80,6,4,H-07
-87,-76,-85,-96,-85,-72,-62,-81,-68,-75,-80,-83,6,4,H-07
-87,-69,-80,-93,-90,-80,-62,-87,-71,-68,-78,-85,6,4,H-07
-88,-70,-79,-88,-87,-76,-62,-78,-67,-79,-74,-86,6,4,H-07
-89,-74,-96,-91,-88,-88,-62,-82,-66,-58,-83,-81,7,4,H-08
-85,-77,-94,-86,-95,-76,-61,-82,-65,-66,-78,-98,7,4,H-08
-89,-74,-69,-90,-86,-83,-61,-76,-69,-67,-84,-95,7,4,H-08
-85,-77,-78,-86,-89,-73,-60,-83,-79,-70,-79,-83,7,4,H-08
-86,-78,-81,-98,-82,-79,-61,-81,-73,-66,-81,-91,7,4,H-08
-86,-78,-87,-84,-88,-77,-67,-83,-65,-79,-83,-86,7,4,H-08
-100,-87,-85,-94,-97,-83,-74,-80,-70,-61,-75,-80,7,4,H-08
-85,-73,-72,-90,-89,-75,-63,-78,-62,-73,-76,-78,7,4,H-08
-82,-72,-72,-89,-88,-76,-63,-77,-62,-73,-76,-80,7,4,H-08
-84,-76,-82,-87,-94,-78,-65,-80,-69,-67,-70,-76,7,4,H-08
-88,-81,-79,-95,-88,-81,-68,-81,-70,-60,-80,-80,7,4,H-08
-89,-77,-87,-91,-94,-83,-69,-82,-66,-65,-77,-92,7,4,H-08
-87,-76,-76,-84,-92,-80,-64,-82,-78,-70,-78,-83,7,4,H-08
-88,-76,-87,-84,-95,-85,-64,-76,-76,-61,-82,-94,7,4,H-08
-87,-82,-82,-96,-88,-82,-74,-85,-70,-60,-77,-79,7,4,H-08
-84,-76,-86,-97,-85,-79,-66,-83,-68,-63,-76,-78,7,4,H-08
-93,-83,-85,-96,-86,-92,-69,-81,-68,-63,-69,-78,7,4,H-08
-85,-72,-72,-89,-87,-75,-59,-77,-63,-56,-82,-77,7,4,H-08
-94,-76,-70,-90,-98,-80,-70,-81,-65,-65,-72,-85,7,4,H-08
-86,-76,-76,-85,-97,-80,-61,-82,-69,-88,-78,-86,7,4,H-08
-95,-72,-82,-91,-88,-93,-63,-80,-66,-58,-76,-80,7,4,H-08
-96,-77,-89,-98,-85,-97,-63,-81,-72,-57,-76,-78,7,4,H-08
-84,-76,-91,-98,-84,-96,-69,-80,-71,-56,-75,-84,7,4,H-08
-93,-70,-82,-90,-88,-88,-62,-81,-67,-58,-77,-82,7,4,H-08
-83,-76,-80,-87,-86,-83,-62,-84,-68,-67,-81,-77,7,4,H-08
-93,-87,-92,-93,-92,-83,-73,-80,-77,-61,-69,-97,7,4,H-08
-83,-84,-87,-94,-86,-94,-69,-82,-72,-56,-78,-83,7,4,H-08
-95,-74,-76,-88,-95,-82,-74,-87,-68,-68,-75,-85,7,4,H-08
-95,-75,-93,-90,-87,-75,-63,-77,-61,-57,-75,-80,7,4,H-08
-84,-74,-94,-89,-86,-75,-60,-80,-72,-57,-75,-82,7,4,H-08
-86,-75,-70,-89,-86,-83,-61,-76,-75,-61,-82,-92,7,4,H-08
-88,-76,-79,-89,-86,-77,-72,-83,-69,-59,-72,-87,7,4,H-08
-84,-76,-82,-87,-94,-78,-70,-80,-69,-65,-70,-86,7,4,H-08
-85,-76,-90,-95,-87,-91,-69,-79,-71,-57,-77,-83,7,4,H-08
-82,-74,-93,-91,-87,-74,-59,-78,-72,-74,-75,-79,7,4,H-08
-87,-81,-79,-91,-88,-87,-74,-80,-68,-64,-72,-85,7,4,H-08
-85,-77,-78,-86,-89,-73,-60,-83,-79,-70,-78,-83,7,4,H-08
-86,-77,-97,-90,-87,-84,-70,-80,-69,-60,-83,-91,7,4,H-08
-84,-72,-93,-91,-87,-75,-60,-77,-72,-57,-75,-80,7,4,H-08
-88,-76,-71,-91,-87,-88,-72,-81,-69,-76,-71,-87,7,4,H-08
-87,-77,-93,-87,-92,-77,-67,-80,-65,-66,-78,-85,7,4,H-08
-89,-71,-82,-87,-86,-94,-62,-81,-66,-58,-76,-81,7,4,H-08
-86,-76,-79,-91,-83,-81,-61,-81,-87,-76,-72,-82,7,4,H-08
-95,-81,-71,-88,-85,-87,-61,-80,-88,-59,-72,-98,7,4,H-08
-85,-76,-80,-94,-94,-89,-68,-80,-84,-76,-77,-92,7,4,H-08
-87,-77,-75,-84,-93,-75,-64,-84,-71,-86,-84,-83,7,4,H-08
-87,-75,-78,-91,-83,-81,-74,-80,-88,-65,-72,-80,7,4,H-08
-82,-76,-94,-88,-85,-79,-70,-81,-69,-67,-82,-78,7,4,H-08
-86,-77,-77,-88,-94,-82,-74,-86,-84,-74,-76,-85,7,4,H-08
-93,-75,-72,-90,-88,-93,-63,-78,-62,-74,-75,-78,7,4,H-08
-93,-77,-83,-97,-85,-79,-67,-83,-68,-64,-77,-88,7,4,H-08
-89,-71,-100,-89,-87,-75,-63,-77,-72,-74,-76,-82,7,4,H-08
-87,-79,-82,-94,-88,-82,-69,-85,-86,-59,-77,-79,7,4,H-08
-85,-77,-88,-92,-95,-82,-74,-86,-68,-69,-84,-85,7,4,H-08
-88,-78,-77,-88,-92,-90,-69,-81,-84,-66,-75,-95,7,4,H-08
-86,-77,-82,-86,-93,-75,-64,-82,-78,-66,-78,-83,7,4,H-08
-85,-74,-70,-87,-86,-83,-62,-83,-68,-67,-81,-95,7,4,H-08
-87,-78,-82,-94,-87,-82,-68,-85,-70,-60,-75,-79,7,4,H-08
-89,-75,-100,-89,-86,-77,-71,-82,-69,-59,-78,-85,7,4,H-08
-86,-74,-70,-97,-83,-79,-62,-83,-69,-66,-70,-79,7,4,H-08
-82,-87,-69,-89,-99,-81,-70,-82,-76,-61,-82,-92,7,4,H-08
-88,-71,-82,-88,-88,-87,-62,-80,-72,-58,-76,-81,7,4,H-08
-85,-83,-82,-94,-82,-80,-74,-80,-74,-66,-78,-91,7,4,H-08
-87,-75,-70,-91,-86,-83,-61,-77,-75,-61,-82,-79,7,4,H-08
-85,-77,-87,-94,-87,-81,-66,-82,-68,-64,-79,-87,7,4,H-08
-94,-77,-80,-96,-84,-94,-67,-82,-68,-64,-69,-77,7,4,H-08
-84,-74,-80,-90,-85,-84,-66,-86,-69,-67,-82,-78,7,4,H-08
-94,-76,-85,-93,-85,-91,-63,-81,-73,-57,-76,-84,7,4,H-08
-85,-76,-87,-97,-85,-93,-69,-82,-71,-57,-77,-88,7,4,H-08
-85,-76,-79,-89,-83,-81,-61,-80,-69,-77,-79,-81,7,4,H-08
-100,-77,-89,-94,-95,-83,-69,-81,-66,-65,-77,-94,7,4,H-08
-86,-84,-79,-92,-88,-80,-74,-80,-70,-66,-80,-91,7,4,H-08
-85,-77,-81,-90,-88,-78,-66,-84,-64,-65,-71,-86,7,4,H-08
-85,-81,-81,-97,-87,-81,-61,-80,-70,-66,-81,-92,7,4,H-08
-82,-77,-96,-89,-83,-80,-66,-80,-65,-65,-71,-85,7,4,H-08
-92,-84,-90,-96,-86,-94,-63,-83,-68,-63,-69,-78,7,4,H-08
-86,-78,-83,-86,-93,-77,-67,-83,-65,-65,-78,-96,7,4,H-08
-84,-76,-87,-95,-86,-95,-69,-82,-72,-56,-76,-83,7,4,H-08
-88,-81,-79,-95,-88,-81,-68,-81,-71,-66,-80,-80,7,4,H-08
-92,-72,-91,-88,-88,-75,-63,-77,-62,-56,-83,-78,7,4,H-08
-86,-75,-70,-89,-86,-81,-61,-76,-65,-61,-71,-86,7,4,H-08
-85,-76,-94,-88,-95,-79,-70,-81,-69,-65,-70,-77,7,4,H-08
-88,-76,-70,-89,-95,-81,-70,-76,-65,-61,-71,-86,7,4,H-08
-85,-77,-93,-85,-92,-77,-60,-82,-65,-86,-78,-86,7,4,H-08
-90,-75,-95,-90,-87,-86,-59,-80,-72,-58,-83,-81,7,4,H-08
-82,-78,-92,-95,-86,-79,-66,-83,-64,-66,-72,-79,7,4,H-08
-86,-79,-83,-86,-93,-76,-67,-84,-65,-65,-79,-86,7,4,H-08
-88,-72,-82,-89,-88,-93,-62,-81,-62,-74,-76,-80,7,4,H-08
-98,-76,-86,-92,-90,-98,-68,-86,-80,-58,-76,-84,7,4,H-08
-94,-77,-87,-94,-85,-79,-64,-81,-71,-64,-78,-88,7,4,H-08
-86,-81,-81,-94,-82,-78,-74,-81,-73,-66,-82,-93,7,4,H-08
-86,-77,-88,-97,-84,-93,-69,-80,-72,-58,-76,-85,7,4,H-08
-88,-83,-86,-94,-86,-94,-69,-80,-73,-63,-76,-83,7,4,H-08
-89,-75,-69,-90,-86,-80,-61,-81,-64,-65,-71,-95,7,4,H-08
-86,-77,-77,-88,-94,-82,-74,-86,-84,-69,-85,-85,7,4,H-08
-86,-76,-71,-89,-89,-90,-61,-80,-88,-65,-72,-87,7,4,H-08
-87,-77,-80,-84,-96,-77,-64,-90,-71,-73,-79,-82,7,4,H-08
-85,-78,-87,-96,-85,-79,-67,-82,-71,-57,-77,-88,7,4,H-08
-87,-76,-79,-90,-83,-80,-74,-83,-68,-75,-80,-82,7,4,H-08
-93,-72,-81,-88,-88,-94,-63,-80,-67,-74,-77,-80,7,4,H-08
-85,-82,-84,-99,-98,-82,-77,-77,-62,-51,-69,-74,8,4,H-09
-91,-91,-82,-93,-95,-83,-71,-79,-69,-62,-84,-82,8,4,H-09
-86,-80,-79,-90,-92,-91,-66,-71,-61,-57,-69,-83,8,4,H-09
-90,-82,-84,-97,-94,-86,-82,-78,-62,-52,-65,-75,8,4,H-09
-88,-92,-88,-88,-96,-84,-68,-73,-69,-56,-72,-83,8,4,H-09
-85,-82,-83,-100,-94,-89,-77,-79,-76,-50,-69,-75,8,4,H-09
-94,-85,-79,-90,-89,-79,-69,-81,-61,-54,-69,-74,8,4,H-09
-98,-93,-85,-93,-94,-82,-79,-80,-71,-57,-69,-84,8,4,H-09
-87,-78,-74,-92,-88,-87,-78,-81,-66,-59,-85,-91,8,4,H-09
-92,-86,-86,-92,-91,-81,-73,-82,-61,-49,-69,-79,8,4,H-09
-91,-93,-84,-92,-91,-90,-72,-73,-69,-59,-83,-81,8,4,H-09
-87,-80,-83,-91,-90,-89,-67,-82,-61,-55,-70,-82,8,4,H-09
-87,-82,-81,-88,-91,-91,-73,-79,-61,-57,-70,-85,8,4,H-09
-85,-92,-84,-87,-91,-90,-72,-78,-63,-58,-73,-80,8,4,H-09
-87,-79,-80,-90,-89,-88,-67,-81,-60,-56,-70,-84,8,4,H-09
-93,-80,-78,-92,-93,-84,-73,-81,-73,-49,-70,-76,8,4,H-09
-93,-78,-75,-96,-88,-95,-64,-84,-61,-60,-85,-90,8,4,H-09
-93,-85,-80,-90,-94,-80,-75,-81,-66,-49,-69,-74,8,4,H-09
-86,-94,-87,-95,-96,-83,-82,-88,-62,-55,-68,-75,8,4,H-09
-85,-82,-83,-95,-98,-81,-77,-77,-62,-51,-65,-75,8,4,H-09
-93,-82,-85,-90,-89,-80,-69,-84,-64,-49,-69,-82,8,4,H-09
-87,-80,-83,-90,-90,-94,-67,-78,-61,-56,-70,-83,8,4,H-09
-85,-80,-80,-97,-86,-79,-65,-79,-71,-69,-78,-82,8,4,H-09
-88,-89,-74,-97,-93,-86,-64,-81,-66,-64,-86,-81,8,4,H-09
-85,-93,-89,-88,-96,-90,-73,-73,-68,-63,-84,-82,8,4,H-09
-85,-91,-84,-91,-95,-83,-72,-72,-62,-58,-84,-81,8,4,H-09
-93,-95,-87,-95,-98,-83,-83,-88,-62,-55,-68,-74,8,4,H-09
-96,-88,-81,-94,-93,-80,-78,-76,-62,-55,-65,-76,8,4,H-09
-91,-92,-82,-90,-90,-90,-68,-79,-69,-63,-72,-83,8,4,H-09
-90,-91,-85,-89,-91,-91,-72,-78,-70,-59,-73,-80,8,4,H-09
-92,-85,-96,-95,-93,-88,-83,-89,-62,-55,-68,-75,8,4,H-09
-90,-80,-73,-89,-86,-79,-65,-73,-65,-64,-78,-81,8,4,H-09
-90,-84,-79,-94,-87,-91,-70,-84,-60,-50,-70,-75,8,4,H-09
-87,-80,-83,-91,-90,-89,-67,-82,-61,-55,-70,-82,8,4,H-09
-89,-78,-74,-95,-87,-79,-78,-74,-65,-69,-78,-80,8,4,H-09
-87,-81,-82,-88,-94,-89,-67,-79,-61,-57,-70,-85,8,4,H-09
-99,-83,-79,-94,-89,-89,-75,-84,-62,-50,-70,-74,8,4,H-09
-82,-79,-78,-93,-86,-81,-65,-80,-72,-69,-78,-79,8,4,H-09
-85,-83,-83,-100,-93,-82,-72,-78,-62,-50,-69,-75,8,4,H-09
-84,-76,-79,-95,-90,-84,-68,-78,-83,-78,-76,-80,8,4,H-09
-84,-85,-78,-89,-89,-84,-65,-78,-69,-78,-90,-91,8,4,H-09
-91,-82,-83,-94,-100,-80,-71,-78,-66,-49,-71,-75,8,4,H-09
-86,-81,-79,-94,-98,-84,-76,-95,-76,-51,-66,-73,8,4,H-09
-97,-89,-78,-97,-94,-85,-73,-94,-75,-51,-70,-75,8,4,H-09
-87,-80,-83,-90,-88,-90,-66,-72,-70,-56,-71,-82,8,4,H-09
-89,-92,-82,-87,-90,-91,-71,-77,-70,-57,-71,-81,8,4,H-09
-93,-85,-85,-90,-89,-79,-73,-79,-61,-54,-72,-82,8,4,H-09
-92,-83,-86,-89,-90,-80,-69,-80,-64,-49,-69,-84,8,4,H-09
-91,-84,-77,-98,-100,-81,-72,-79,-67,-49,-67,-82,8,4,H-09
-87,-79,-83,-90,-89,-93,-67,-80,-61,-56,-70,-82,8,4,H-09
-89,-78,-74,-95,-87,-86,-78,-81,-65,-64,-84,-82,8,4,H-09
-82,-79,-78,-98,-86,-79,-65,-80,-71,-69,-93,-82,8,4,H-09
-89,-80,-79,-100,-90,-89,-67,-80,-61,-56,-69,-83,8,4,H-09
-93,-84,-85,-93,-89,-80,-69,-79,-66,-49,-69,-74,8,4,H-09
-92,-82,-80,-91,-91,-89,-75,-84,-61,-49,-67,-82,8,4,H-09
-86,-93,-89,-88,-96,-82,-71,-73,-81,-62,-83,-83,8,4,H-09
-90,-76,-82,-94,-89,-81,-71,-92,-66,-48,-67,-75,8,4,H-09
-90,-82,-84,-97,-96,-86,-82,-84,-62,-52,-65,-75,8,4,H-09
-90,-82,-86,-100,-98,-82,-81,-80,-61,-51,-68,-75,8,4,H-09
-93,-86,-96,-88,-90,-80,-73,-80,-61,-54,-68,-81,8,4,H-09
-93,-96,-85,-94,-97,-82,-82,-88,-62,-55,-68,-72,8,4,H-09
-86,-88,-95,-98,-86,-86,-64,-81,-71,-61,-91,-89,8,4,H-09
-86,-82,-82,-88,-89,-82,-65,-72,-69,-58,-72,-78,8,4,H-09
-97,-89,-78,-97,-94,-85,-73,-94,-75,-51,-70,-84,8,4,H-09
-83,-85,-77,-90,-89,-84,-68,-77,-69,-78,-74,-77,8,4,H-09
-87,-82,-81,-89,-94,-93,-73,-79,-70,-57,-73,-82,8,4,H-09
-90,-97,-88,-90,-90,-83,-71,-80,-69,-58,-72,-82,8,4,H-09
-86,-83,-86,-95,-96,-82,-78,-77,-62,-51,-65,-75,8,4,H-09
-93,-84,-86,-89,-93,-80,-73,-80,-64,-49,-72,-83,8,4,H-09
-93,-83,-85,-90,-96,-81,-73,-83,-64,-49,-68,-83,8,4,H-09
-90,-96,-85,-95,-97,-81,-80,-80,-76,-56,-69,-74,8,4,H-09
-91,-77,-80,-94,-89,-81,-70,-93,-66,-50,-71,-75,8,4,H-09
-91,-93,-88,-88,-89,-89,-68,-80,-69,-57,-72,-83,8,4,H-09
-87,-78,-74,-97,-87,-85,-77,-81,-65,-64,-84,-80,8,4,H-09
-87,-83,-81,-100,-95,-83,-73,-71,-60,-57,-73,-82,8,4,H-09
-94,-82,-86,-95,-95,-86,-78,-76,-62,-52,-65,-75,8,4,H-09
-99,-92,-86,-94,-93,-96,-77,-82,-61,-50,-71,-73,8,4,H-09
-87,-79,-79,-89,-91,-89,-67,-80,-61,-56,-70,-83,8,4,H-09
-90,-93,-82,-89,-94,-89,-73,-78,-70,-58,-72,-80,8,4,H-09
-92,-87,-80,-93,-95,-88,-73,-82,-68,-54,-68,-79,8,4,H-09
-91,-83,-79,-93,-89,-88,-74,-79,-62,-53,-73,-75,8,4,H-09
-96,-96,-81,-94,-95,-84,-82,-80,-71,-66,-71,-87,8,4,H-09
-85,-78,-74,-98,-91,-87,-64,-81,-61,-64,-85,-90,8,4,H-09
-98,-83,-77,-94,-86,-94,-75,-78,-66,-49,-71,-75,8,4,H-09
-87,-79,-80,-91,-91,-89,-66,-72,-61,-57,-69,-82,8,4,H-09
-92,-92,-82,-89,-93,-91,-73,-78,-63,-58,-72,-79,8,4,H-09
-91,-84,-97,-92,-87,-94,-71,-83,-61,-52,-67,-82,8,4,H-09
-90,-82,-79,-94,-87,-90,-70,-85,-61,-49,-70,-75,8,4,H-09
-91,-82,-83,-92,-89,-88,-70,-83,-61,-49,-71,-75,8,4,H-09
-86,-82,-85,-100,-100,-82,-79,-78,-76,-50,-69,-75,8,4,H-09
-92,-91,-82,-89,-90,-91,-71,-78,-70,-57,-72,-81,8,4,H-09
-80,-79,-79,-98,-86,-81,-76,-73,-72,-69,-78,-82,8,4,H-09
-90,-82,-83,-94,-90,-81,-71,-92,-61,-52,-67,-81,8,4,H-09
-88,-92,-83,-90,-90,-90,-68,-77,-63,-62,-84,-79,8,4,H-09
-93,-83,-85,-89,-90,-88,-73,-80,-64,-49,-69,-73,8,4,H-09
-88,-83,-85,-97,-94,-82,-78,-77,-77,-51,-69,-74,8,4,H-09
-91,-81,-80,-91,-89,-89,-71,-84,-62,-49,-67,-81,8,4,H-09
-84,-86,-74,-96,-90,-86,-64,-80,-61,-59,-85,-90,8,4,H-09
-92,-83,-97,-90,-93,-81,-73,-84,-64,-49,-71,-81,8,4,H-09
-92,-84,-85,-92,-90,-80,-69,-80,-64,-49,-69,-74,8,4,H-09
-91,-82,-89,-100,-90,-85,-76,-83,-68,-53,-66,-76,9,4,H-10
-93,-82,-89,-98,-96,-85,-86,-80,-63,-45,-72,-78,9,4,H-10
-87,-83,-77,-98,-91,-83,-77,-79,-61,-58,-70,-81,9,4,H-10
-97,-83,-78,-96,-94,-91,-86,-74,-69,-51,-66,-82,9,4,H-10
-91,-80,-81,-97,-89,-86,-78,-85,-73,-52,-67,-76,9,4,H-10
-88,-84,-80,-95,-98,-83,-73,-81,-59,-44,-65,-71,9,4,H-10
-88,-82,-87,-96,-93,-84,-77,-80,-60,-57,-70,-80,9,4,H-10
-86,-80,-84,-100,-95,-83,-85,-76,-66,-58,-77,-75,9,4,H-10
-99,-76,-82,-98,-92,-92,-84,-79,-80,-50,-64,-81,9,4,H-10
-93,-91,-88,-100,-96,-91,-74,-86,-63,-45,-69,-75,9,4,H-10
-92,-82,-86,-99,-97,-79,-65,-78,-58,-51,-69,-79,9,4,H-10
-95,-80,-81,-100,-92,-80,-72,-75,-59,-50,-77,-69,9,4,H-10
-92,-76,-83,-99,-94,-80,-73,-74,-59,-47,-77,-97,9,4,H-10
-96,-80,-83,-99,-95,-90,-75,-76,-62,-44,-75,-82,9,4,H-10
-91,-91,-87,-98,-97,-92,-82,-79,-69,-46,-69,-73,9,4,H-10
-96,-81,-88,-92,-94,-94,-78,-79,-64,-62,-73,-78,9,4,H-10
-97,-78,-81,-98,-91,-86,-78,-88,-94,-80,-63,-88,9,4,H-10
-98,-95,-96,-100,-96,-88,-71,-87,-61,-68,-77,-70,9,4,H-10
-88,-79,-80,-97,-94,-79,-68,-74,-58,-47,-69,-69,9,4,H-10
-88,-79,-80,-99,-95,-79,-65,-75,-59,-51,-69,-69,9,4,H-10
-94,-76,-84,-99,-94,-80,-72,-74,-63,-46,-76,-93,9,4,H-10
-88,-80,-84,-99,-94,-80,-68,-74,-59,-47,-76,-93,9,4,H-10
-93,-84,-86,-99,-95,-86,-70,-79,-65,-46,-68,-81,9,4,H-10
-95,-82,-78,-95,-97,-80,-77,-74,-75,-51,-66,-85,9,4,H-10
-92,-84,-83,-95,-96,-85,-73,-80,-58,-45,-77,-73,9,4,H-10
-97,-76,-89,-98,-89,-87,-82,-79,-80,-49,-64,-73,9,4,H-10
-99,-81,-89,-98,-88,-85,-83,-87,-61,-48,-60,-77,9,4,H-10
-96,-92,-95,-92,-94,-98,-77,-84,-60,-62,-69,-70,9,4,H-10
-90,-84,-84,-95,-96,-85,-74,-80,-58,-45,-66,-73,9,4,H-10
-93,-83,-85,-99,-94,-79,-66,-78,-63,-48,-76,-79,9,4,H-10
-91,-83,-88,-99,-97,-89,-74,-80,-95,-44,-74,-90,9,4,H-10
-90,-75,-80,-100,-95,-81,-68,-75,-58,-47,-76,-93,9,4,H-10
-99,-81,-90,-98,-89,-86,-83,-89,-81,-49,-59,-78,9,4,H-10
-91,-78,-77,-100,-90,-87,-77,-83,-72,-49,-63,-76,9,4,H-10
-98,-76,-91,-100,-90,-95,-79,-80,-79,-49,-60,-76,9,4,H-10
-87,-75,-83,-99,-95,-79,-72,-75,-62,-47,-76,-91,9,4,H-10
-87,-84,-77,-98,-91,-83,-77,-79,-61,-58,-70,-81,9,4,H-10
-87,-80,-77,-100,-91,-88,-77,-90,-76,-57,-76,-96,9,4,H-10
-87,-80,-83,-95,-96,-92,-90,-74,-57,-48,-80,-77,9,4,H-10
-88,-81,-85,-98,-92,-87,-85,-76,-67,-58,-76,-77,9,4,H-10
-99,-77,-82,-98,-92,-91,-81,-92,-65,-48,-64,-69,9,4,H-10
-91,-81,-83,-95,-99,-93,-70,-74,-60,-48,-65,-72,9,4,H-10
-93,-92,-85,-99,-94,-89,-70,-78,-61,-44,-71,-97,9,4,H-10
-91,-82,-81,-97,-90,-86,-78,-78,-68,-53,-66,-78,9,4,H-10
-96,-76,-83,-100,-91,-92,-82,-81,-61,-51,-64,-69,9,4,H-10
-93,-82,-89,-97,-91,-86,-75,-79,-94,-78,-67,-96,9,4,H-10
-98,-80,-89,-100,-88,-87,-83,-89,-81,-49,-59,-77,9,4,H-10
-93,-90,-84,-100,-96,-92,-74,-86,-63,-45,-69,-75,9,4,H-10
-100,-75,-76,-100,-90,-87,-83,-85,-61,-50,-66,-70,9,4,H-10
-88,-84,-80,-95,-98,-83,-73,-80,-58,-48,-66,-71,9,4,H-10
-99,-83,-87,-99,-95,-88,-74,-79,-63,-47,-68,-89,9,4,H-10
-96,-89,-94,-90,-94,-92,-74,-74,-75,-64,-71,-87,9,4,H-10
-92,-78,-77,-96,-90,-85,-78,-84,-96,-53,-67,-78,9,4,H-10
-93,-82,-86,-99,-97,-89,-75,-78,-64,-44,-68,-74,9,4,H-10
-92,-81,-89,-98,-89,-93,-76,-94,-67,-50,-71,-77,9,4,H-10
-89,-82,-82,-95,-98,-92,-92,-73,-58,-48,-80,-77,9,4,H-10
-93,-82,-83,-95,-98,-86,-91,-74,-58,-48,-80,-77,9,4,H-10
-92,-80,-89,-97,-92,-85,-71,-94,-97,-53,-63,-75,9,4,H-10
-94,-82,-93,-94,-88,-80,-77,-74,-75,-64,-71,-85,9,4,H-10
-96,-85,-86,-96,-86,-88,-74,-76,-68,-52,-66,-82,9,4,H-10
-96,-87,-87,-95,-97,-85,-70,-79,-64,-47,-67,-90,9,4,H-10
-98,-80,-86,-99,-95,-86,-75,-76,-65,-44,-71,-74,9,4,H-10
-91,-89,-87,-100,-97,-91,-74,-85,-62,-45,-69,-75,9,4,H-10
-94,-75,-84,-99,-97,-81,-72,-78,-60,-48,-78,-79,9,4,H-10
-90,-83,-89,-95,-89,-92,-71,-78,-72,-50,-63,-75,9,4,H-10
-90,-84,-80,-95,-97,-84,-74,-80,-58,-48,-65,-72,9,4,H-10
-97,-80,-82,-100,-89,-95,-82,-80,-94,-48,-60,-100,9,4,H-10
-87,-84,-83,-95,-96,-87,-74,-78,-59,-44,-77,-73,9,4,H-10
-95,-78,-80,-100,-98,-78,-66,-75,-59,-51,-77,-79,9,4,H-10
-100,-80,-75,-100,-88,-87,-83,-86,-61,-48,-60,-77,9,4,H-10
-94,-83,-78,-94,-98,-94,-84,-74,-69,-51,-65,-82,9,4,H-10
-92,-78,-80,-96,-91,-87,-78,-90,-72,-81,-63,-90,9,4,H-10
-92,-76,-83,-99,-94,-81,-73,-74,-59,-47,-77,-97,9,4,H-10
-86,-75,-83,-97,-97,-79,-68,-77,-63,-46,-75,-93,9,4,H-10
-91,-83,-87,-97,-89,-92,-75,-78,-92,-80,-70,-77,9,4,H-10
-100,-81,-75,-100,-90,-86,-76,-91,-79,-49,-67,-77,9,4,H-10
-93,-83,-94,-96,-87,-80,-77,-74,-75,-63,-71,-86,9,4,H-10
-100,-80,-75,-98,-88,-86,-83,-87,-61,-48,-67,-70,9,4,H-10
-90,-79,-83,-95,-95,-93,-74,-80,-57,-48,-79,-71,9,4,H-10
-100,-76,-83,-100,-90,-91,-75,-81,-64,-50,-64,-73,9,4,H-10
-91,-83,-81,-99,-89,-94,-76,-88,-71,-51,-64,-76,9,4,H-10
-95,-93,-97,-98,-96,-87,-78,-87,-62,-62,-69,-67,9,4,H-10
-90,-80,-81,-97,-89,-86,-78,-78,-73,-52,-64,-76,9,4,H-10
-86,-75,-83,-97,-97,-79,-68,-77,-63,-47,-75,-93,9,4,H-10
-96,-91,-94,-97,-94,-81,-76,-75,-68,-64,-71,-82,9,4,H-10
-90,-81,-78,-97,-89,-86,-76,-83,-68,-53,-67,-81,9,4,H-10
-88,-79,-80,-99,-95,-79,-68,-75,-59,-51,-69,-69,9,4,H-10
-91,-82,-83,-100,-98,-78,-66,-75,-59,-51,-69,-70,9,4,H-10
-90,-83,-80,-95,-97,-85,-74,-78,-58,-48,-77,-72,9,4,H-10
-92,-83,-83,-99,-94,-79,-72,-78,-63,-45,-76,-94,9,4,H-10
