rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-85,-75,-84,-79,-71,-71,-78,-83,-79,-77,-86,-91,3,5,L-01
-77,-72,-88,-86,-69,-68,-71,-79,-78,-81,-89,-92,3,5,L-01
-87,-76,-81,-81,-84,-78,-73,-90,-89,-83,-86,-89,3,5,L-01
-93,-72,-79,-87,-70,-64,-81,-88,-77,-78,-90,-88,3,5,L-01
-90,-74,-78,-87,-68,-66,-75,-85,-86,-73,-99,-97,3,5,L-01
-85,-67,-84,-80,-76,-76,-78,-86,-82,-84,-92,-89,3,5,L-01
-83,-72,-88,-86,-69,-68,-72,-79,-85,-81,-91,-92,3,5,L-01
-84,-72,-75,-80,-83,-73,-74,-84,-83,-76,-91,-89,3,5,L-01
-93,-72,-80,-89,-70,-68,-73,-84,-77,-77,-90,-88,3,5,L-01
-88,-84,-87,-86,-68,-70,-75,-86,-86,-85,-84,-96,3,5,L-01
-92,-83,-79,-87,-69,-68,-75,-86,-74,-77,-86,-97,3,5,L-01
-90,-74,-83,-87,-72,-73,-71,-83,-79,-78,-87,-94,3,5,L-01
-91,-78,-86,-92,-68,-68,-88,-83,-85,-77,-79,-86,3,5,L-01
-77,-76,-69,-81,-70,-68,-71,-84,-78,-82,-94,-97,3,5,L-01
-88,-76,-82,-93,-70,-68,-70,-83,-82,-77,-83,-95,3,5,L-01
-83,-82,-98,-88,-68,-67,-73,-85,-75,-77,-88,-95,3,5,L-01
-79,-87,-77,-80,-71,-88,-79,-85,-90,-93,-84,-95,3,5,L-01
-93,-72,-78,-89,-70,-67,-73,-87,-77,-78,-89,-87,3,5,L-01
-95,-75,-74,-81,-95,-66,-91,-78,-78,-76,-90,-86,3,5,L-01
-90,-75,-83,-93,-72,-69,-70,-83,-91,-83,-83,-95,3,5,L-01
-91,-74,-78,-91,-67,-67,-74,-86,-85,-87,-78,-87,3,5,L-01
-85,-82,-92,-96,-68,-69,-73,-86,-88,-76,-100,-98,3,5,L-01
-84,-72,-75,-80,-83,-73,-74,-84,-84,-76,-91,-89,3,5,L-01
-81,-71,-79,-89,-70,-68,-74,-83,-75,-74,-91,-87,3,5,L-01
-82,-71,-77,-80,-76,-66,-91,-78,-83,-79,-95,-89,3,5,L-01
-94,-73,-80,-90,-70,-68,-74,-86,-76,-75,-92,-86,3,5,L-01
-83,-71,-78,-77,-77,-66,-91,-78,-78,-80,-89,-88,3,5,L-01
-80,-71,-70,-77,-72,-64,-86,-84,-87,-82,-91,-97,3,5,L-01
-85,-75,-83,-78,-71,-71,-70,-85,-79,-77,-87,-94,3,5,L-01
-91,-78,-86,-91,-68,-68,-88,-83,-85,-77,-79,-86,3,5,L-01
-93,-67,-83,-81,-76,-71,-79,-87,-82,-77,-90,-88,3,5,L-01
-77,-72,-74,-85,-69,-68,-72,-79,-84,-83,-92,-90,3,5,L-01
-81,-72,-75,-83,-72,-71,-83,-88,-79,-86,-95,-96,3,5,L-01
-96,-72,-80,-89,-70,-67,-73,-96,-83,-74,-90,-88,3,5,L-01
-91,-72,-86,-80,-82,-79,-84,-84,-85,-81,-93,-90,3,5,L-01
-83,-72,-90,-83,-68,-67,-84,-79,-79,-81,-92,-90,3,5,L-01
-80,-74,-87,-86,-86,-81,-92,-83,-100,-78,-89,-94,3,5,L-01
-90,-74,-83,-87,-72,-72,-70,-87,-90,-84,-83,-93,3,5,L-01
-85,-72,-74,-80,-95,-74,-73,-78,-77,-80,-90,-83,3,5,L-01
-91,-74,-83,-97,-72,-72,-70,-87,-91,-83,-83,-93,3,5,L-01
-94,-79,-78,-87,-68,-67,-72,-85,-86,-73,-88,-98,3,5,L-01
-82,-71,-74,-78,-70,-72,-86,-89,-90,-82,-97,-97,3,5,L-01
-83,-74,-83,-83,-95,-86,-91,-87,-91,-93,-82,-91,3,5,L-01
-88,-74,-76,-91,-70,-68,-74,-87,-83,-83,-84,-90,3,5,L-01
-85,-70,-78,-81,-84,-62,-78,-81,-78,-89,-89,-97,3,5,L-01
-90,-74,-78,-93,-68,-69,-86,-92,-85,-77,-89,-88,3,5,L-01
-89,-75,-83,-96,-72,-72,-70,-82,-80,-77,-87,-93,3,5,L-01
-82,-72,-74,-76,-73,-72,-86,-85,-95,-83,-93,-100,3,5,L-01
-86,-74,-76,-80,-71,-71,-70,-87,-78,-77,-87,-91,3,5,L-01
-83,-76,-68,-85,-69,-67,-85,-84,-78,-82,-92,-89,3,5,L-01
-85,-70,-73,-81,-84,-64,-78,-81,-84,-89,-96,-98,3,5,L-01
-93,-72,-81,-89,-70,-68,-81,-88,-75,-77,-90,-88,3,5,L-01
-81,-71,-70,-77,-73,-72,-87,-85,-87,-82,-99,-97,3,5,L-01
-93,-70,-68,-83,-82,-79,-85,-84,-84,-81,-93,-90,3,5,L-01
-89,-74,-94,-92,-70,-68,-74,-83,-83,-83,-84,-94,3,5,L-01
-81,-64,-91,-85,-79,-65,-70,-87,-78,-74,-88,-90,3,5,L-01
-100,-74,-79,-88,-67,-68,-75,-86,-75,-87,-87,-100,3,5,L-01
-79,-76,-77,-85,-71,-88,-79,-85,-90,-78,-84,-95,3,5,L-01
-82,-74,-82,-80,-87,-82,-92,-86,-90,-95,-91,-92,3,5,L-01
-78,-70,-68,-82,-70,-69,-83,-83,-78,-83,-94,-92,3,5,L-01
-85,-77,-81,-79,-83,-78,-79,-89,-89,-84,-81,-89,3,5,L-01
-84,-72,-70,-81,-73,-65,-87,-85,-86,-83,-91,-95,3,5,L-01
-89,-74,-83,-98,-73,-68,-73,-83,-79,-94,-86,-92,3,5,L-01
-84,-72,-76,-82,-94,-74,-74,-84,-83,-77,-88,-85,3,5,L-01
-77,-70,-69,-81,-70,-69,-83,-84,-77,-82,-91,-87,3,5,L-01
-84,-66,-83,-81,-88,-71,-74,-83,-84,-84,-95,-97,3,5,L-01
-77,-70,-69,-81,-70,-68,-70,-82,-78,-81,-91,-89,3,5,L-01
-96,-72,-92,-76,-78,-61,-70,-95,-83,-75,-91,-89,3,5,L-01
-92,-71,-75,-80,-76,-65,-76,-80,-79,-80,-90,-91,3,5,L-01
-84,-70,-78,-80,-76,-62,-79,-81,-78,-84,-89,-97,3,5,L-01
-84,-72,-74,-99,-70,-68,-83,-87,-93,-82,-94,-97,3,5,L-01
-98,-65,-92,-77,-78,-65,-82,-94,-78,-74,-89,-87,3,5,L-01
-90,-74,-78,-92,-68,-69,-88,-85,-85,-86,-85,-86,3,5,L-01
-87,-75,-77,-93,-70,-68,-74,-81,-79,-77,-84,-90,3,5,L-01
-85,-74,-87,-87,-79,-77,-96,-87,-91,-77,-82,-90,3,5,L-01
-85,-70,-73,-81,-84,-64,-78,-81,-84,-89,-96,-97,3,5,L-01
-93,-76,-74,-81,-70,-69,-71,-79,-79,-83,-92,-92,3,5,L-01
-89,-74,-76,-88,-79,-81,-79,-86,-91,-78,-84,-95,3,5,L-01
-82,-71,-94,-86,-72,-65,-72,-85,-78,-84,-92,-100,3,5,L-01
-84,-83,-80,-85,-69,-67,-75,-85,-99,-74,-84,-98,3,5,L-01
-84,-74,-84,-80,-80,-81,-94,-83,-95,-78,-89,-93,3,5,L-01
-87,-71,-70,-82,-73,-64,-71,-88,-79,-84,-92,-94,3,5,L-01
-82,-71,-94,-86,-72,-65,-96,-85,-78,-84,-92,-100,3,5,L-01
-84,-74,-82,-86,-89,-87,-92,-83,-81,-78,-81,-90,3,5,L-01
-83,-84,-80,-86,-69,-70,-72,-85,-85,-86,-84,-96,3,5,L-01
-83,-78,-86,-92,-68,-70,-73,-87,-87,-73,-84,-100,3,5,L-01
-90,-77,-78,-93,-68,-69,-87,-85,-86,-83,-79,-86,3,5,L-01
-88,-75,-76,-91,-70,-71,-79,-83,-83,-76,-84,-90,3,5,L-01
-84,-80,-86,-85,-69,-70,-74,-89,-87,-73,-85,-96,3,5,L-01
-82,-74,-82,-80,-87,-73,-92,-86,-90,-95,-91,-92,3,5,L-01
-84,-72,-76,-78,-80,-65,-77,-84,-82,-77,-90,-91,3,5,L-01
-94,-72,-93,-76,-78,-64,-78,-87,-77,-77,-91,-89,3,5,L-01
-97,-74,-79,-88,-68,-68,-74,-86,-87,-74,-89,-95,3,5,L-01
-90,-74,-78,-87,-68,-68,-87,-86,-76,-77,-90,-87,3,5,L-01
-85,-77,-77,-79,-79,-79,-100,-88,-89,-91,-86,-89,3,5,L-01
-80,-72,-93,-76,-77,-64,-70,-95,-84,-74,-91,-91,3,5,L-01
-89,-74,-76,-88,-95,-81,-79,-86,-93,-78,-84,-95,3,5,L-01
-85,-72,-75,-83,-95,-73,-74,-94,-77,-82,-98,-83,3,5,L-01
-95,-71,-78,-86,-70,-67,-81,-85,-76,-78,-100,-87,3,5,L-01
-82,-71,-70,-84,-70,-68,-82,-86,-93,-86,-93,-96,3,5,L-01
-94,-76,-77,-80,-76,-67,-90,-87,-79,-80,-97,-88,3,5,L-01
-83,-72,-88,-88,-69,-79,-72,-79,-98,-85,-93,-90,3,5,L-01
-96,-69,-89,-88,-81,-79,-84,-79,-99,-83,-95,-89,3,5,L-01
-98,-65,-79,-89,-78,-64,-70,-88,-78,-77,-90,-87,3,5,L-01
-87,-75,-85,-96,-72,-68,-74,-87,-91,-83,-83,-90,3,5,L-01
-82,-71,-94,-86,-72,-65,-96,-85,-78,-84,-92,-100,3,5,L-01
-87,-72,-73,-81,-82,-74,-74,-85,-83,-76,-89,-90,3,5,L-01
-85,-72,-73,-81,-79,-74,-77,-85,-83,-83,-96,-88,3,5,L-01
-82,-71,-74,-78,-70,-72,-86,-89,-90,-82,-97,-97,3,5,L-01
-83,-71,-74,-83,-70,-71,-83,-89,-89,-82,-93,-96,3,5,L-01
-77,-76,-73,-81,-70,-69,-70,-83,-85,-83,-92,-91,3,5,L-01
-93,-70,-69,-81,-83,-78,-84,-83,-84,-83,-93,-89,3,5,L-01
-89,-75,-83,-91,-73,-68,-73,-83,-79,-94,-86,-100,3,5,L-01
-84,-72,-77,-81,-77,-73,-94,-92,-82,-81,-75,-81,3,5,L-01
-85,-72,-74,-83,-70,-68,-82,-87,-79,-85,-93,-97,3,5,L-01
-96,-71,-79,-89,-70,-68,-80,-87,-83,-74,-90,-88,3,5,L-01
-93,-66,-83,-80,-78,-71,-78,-85,-83,-77,-95,-88,3,5,L-01
-84,-66,-78,-81,-78,-63,-75,-82,-83,-84,-90,-98,3,5,L-01
-88,-75,-84,-87,-72,-72,-70,-87,-90,-84,-83,-90,3,5,L-01
-80,-71,-74,-77,-73,-72,-87,-85,-94,-85,-94,-98,3,5,L-01
-99,-72,-76,-87,-71,-79,-81,-86,-80,-79,-89,-96,3,5,L-01
-87,-74,-83,-78,-93,-71,-70,-85,-79,-76,-87,-92,3,5,L-01
-90,-74,-83,-87,-72,-72,-70,-87,-90,-84,-83,-93,3,5,L-01
-81,-71,-71,-85,-72,-64,-89,-87,-87,-82,-97,-99,3,5,L-01
-84,-74,-73,-80,-77,-65,-74,-84,-77,-81,-76,-86,3,5,L-01
-80,-71,-94,-76,-79,-62,-70,-96,-83,-74,-91,-89,3,5,L-01
-80,-72,-95,-76,-78,-64,-70,-93,-83,-74,-90,-92,3,5,L-01
-93,-67,-73,-81,-78,-64,-78,-82,-84,-85,-87,-88,3,5,L-01
-80,-71,-74,-77,-73,-68,-83,-85,-92,-82,-100,-98,3,5,L-01
-88,-74,-84,-86,-72,-72,-70,-84,-93,-83,-86,-92,3,5,L-01
-100,-66,-73,-80,-86,-64,-79,-82,-83,-85,-88,-89,3,5,L-01
-87,-74,-84,-91,-70,-68,-74,-83,-83,-76,-83,-91,3,5,L-01
-85,-71,-77,-77,-77,-64,-90,-79,-78,-80,-97,-88,3,5,L-01
-87,-75,-76,-77,-77,-66,-77,-84,-83,-80,-89,-88,3,5,L-01
-95,-70,-68,-82,-70,-78,-83,-84,-78,-83,-94,-92,3,5,L-01
-85,-71,-70,-84,-70,-68,-71,-86,-76,-82,-92,-97,3,5,L-01
-80,-71,-74,-83,-70,-68,-83,-85,-92,-82,-93,-98,3,5,L-01
-96,-72,-80,-77,-78,-62,-73,-96,-80,-74,-90,-94,3,5,L-01
-93,-70,-74,-81,-70,-69,-70,-79,-84,-82,-96,-90,3,5,L-01
-84,-74,-88,-86,-78,-87,-98,-83,-81,-78,-81,-90,3,5,L-01
-83,-79,-76,-80,-95,-86,-91,-87,-91,-93,-82,-91,3,5,L-01
-83,-78,-86,-92,-68,-70,-73,-87,-87,-73,-84,-96,3,5,L-01
-95,-73,-88,-84,-82,-79,-84,-82,-85,-81,-95,-90,3,5,L-01
-83,-71,-70,-84,-69,-69,-83,-87,-89,-83,-91,-94,3,5,L-01
-84,-76,-77,-79,-82,-66,-92,-82,-78,-76,-89,-88,3,5,L-01
-95,-71,-77,-88,-70,-68,-74,-83,-76,-74,-89,-88,3,5,L-01
-84,-71,-70,-83,-69,-68,-71,-88,-79,-82,-91,-97,3,5,L-01
-85,-84,-88,-77,-88,-73,-81,-85,-95,-88,-83,-96,3,5,L-01
-83,-72,-70,-84,-72,-70,-83,-87,-80,-86,-92,-96,3,5,L-01
-78,-69,-68,-81,-70,-69,-71,-84,-85,-81,-92,-96,3,5,L-01
-89,-74,-84,-92,-72,-68,-74,-83,-91,-83,-83,-91,3,5,L-01
-87,-74,-80,-87,-68,-67,-92,-96,-86,-94,-84,-96,3,5,L-01
-91,-64,-78,-86,-70,-68,-79,-88,-76,-77,-90,-87,3,5,L-01
-87,-86,-88,-89,-84,-77,-96,-87,-91,-95,-82,-90,3,5,L-01
-78,-72,-73,-86,-69,-68,-72,-79,-78,-85,-90,-86,3,5,L-01
-94,-69,-90,-85,-84,-79,-84,-84,-85,-81,-93,-90,3,5,L-01
-84,-70,-73,-81,-86,-64,-76,-82,-78,-85,-88,-99,3,5,L-01
-86,-74,-76,-93,-70,-69,-77,-83,-82,-77,-84,-90,3,5,L-01
-84,-83,-79,-87,-68,-67,-75,-85,-76,-76,-87,-100,3,5,L-01
-81,-72,-92,-77,-78,-62,-70,-87,-77,-74,-91,-91,3,5,L-01
-78,-73,-87,-86,-68,-68,-73,-79,-77,-83,-91,-96,3,5,L-01
-90,-72,-76,-86,-84,-79,-73,-86,-81,-83,-80,-96,3,5,L-01
-95,-66,-73,-80,-84,-64,-75,-82,-85,-84,-89,-99,3,5,L-01
-86,-81,-87,-80,-78,-81,-94,-86,-89,-78,-89,-90,3,5,L-01
-88,-75,-77,-79,-79,-79,-100,-88,-80,-91,-86,-95,3,5,L-01
-77,-74,-85,-92,-77,-89,-97,-87,-98,-77,-82,-90,3,5,L-01
-94,-65,-92,-85,-78,-64,-80,-86,-75,-76,-89,-86,3,5,L-01
-86,-74,-87,-92,-70,-68,-73,-83,-82,-84,-83,-94,3,5,L-01
-82,-72,-70,-83,-73,-71,-71,-85,-90,-83,-93,-97,3,5,L-01
-87,-76,-81,-80,-80,-79,-80,-82,-89,-84,-88,-88,3,5,L-01
-84,-72,-74,-81,-82,-73,-90,-83,-83,-76,-91,-90,3,5,L-01
-96,-64,-92,-88,-78,-65,-80,-88,-77,-77,-89,-89,3,5,L-01
-95,-72,-81,-90,-70,-68,-74,-89,-78,-77,-90,-87,3,5,L-01
-86,-74,-76,-93,-70,-69,-74,-86,-82,-84,-83,-90,3,5,L-01
-88,-76,-81,-81,-83,-79,-82,-90,-88,-83,-80,-88,3,5,L-01
-85,-75,-77,-79,-72,-71,-78,-83,-82,-77,-83,-90,3,5,L-01
-85,-72,-74,-80,-95,-74,-73,-95,-77,-80,-90,-83,3,5,L-01
-86,-71,-78,-78,-79,-66,-91,-78,-83,-80,-96,-89,3,5,L-01
-89,-74,-83,-81,-71,-70,-80,-84,-79,-83,-86,-92,3,5,L-01
-87,-77,-76,-85,-92,-77,-78,-88,-81,-78,-82,-94,3,5,L-01
-84,-72,-74,-81,-83,-73,-77,-84,-78,-76,-91,-89,3,5,L-01
-82,-70,-75,-82,-83,-73,-74,-84,-84,-76,-91,-92,3,5,L-01
-78,-70,-68,-86,-84,-68,-71,-78,-79,-82,-96,-93,3,5,L-01
-80,-71,-71,-76,-72,-72,-87,-85,-87,-81,-91,-98,3,5,L-01
-87,-71,-70,-83,-72,-64,-72,-89,-79,-84,-92,-96,3,5,L-01
-88,-74,-76,-91,-70,-68,-74,-83,-83,-76,-84,-90,3,5,L-01
-83,-77,-73,-86,-68,-67,-71,-78,-79,-82,-91,-86,3,5,L-01
-78,-77,-73,-81,-68,-67,-71,-84,-79,-82,-91,-86,3,5,L-01
-94,-65,-92,-85,-78,-64,-80,-88,-75,-74,-89,-86,3,5,L-01
-79,-72,-93,-77,-78,-65,-71,-93,-83,-74,-90,-92,3,5,L-01
-84,-71,-70,-82,-70,-64,-71,-90,-79,-84,-92,-94,3,5,L-01
-80,-71,-74,-83,-70,-68,-83,-88,-92,-87,-93,-97,3,5,L-01
-89,-75,-83,-86,-71,-72,-70,-82,-91,-83,-86,-92,3,5,L-01
-86,-67,-78,-81,-85,-62,-79,-81,-79,-83,-89,-96,3,5,L-01
-92,-72,-86,-86,-82,-78,-72,-84,-85,-82,-94,-90,3,5,L-01
-88,-75,-84,-86,-72,-72,-70,-87,-91,-83,-83,-91,3,5,L-01
-88,-70,-73,-80,-84,-63,-78,-86,-78,-84,-89,-97,3,5,L-01
-92,-73,-83,-92,-96,-68,-73,-87,-90,-83,-87,-93,3,5,L-01
-84,-80,-79,-85,-69,-70,-74,-86,-87,-73,-84,-96,3,5,L-01
-93,-72,-88,-81,-82,-68,-84,-85,-85,-82,-95,-90,3,5,L-01
-92,-75,-77,-91,-69,-70,-87,-86,-76,-78,-79,-87,3,5,L-01
-90,-74,-83,-87,-72,-72,-70,-84,-91,-78,-87,-94,3,5,L-01
-87,-74,-73,-81,-76,-67,-92,-84,-83,-77,-89,-93,3,5,L-01
-87,-74,-88,-89,-79,-77,-96,-87,-91,-95,-82,-90,3,5,L-01
-90,-74,-84,-91,-70,-68,-74,-87,-83,-76,-83,-89,3,5,L-01
-89,-73,-84,-92,-72,-68,-74,-84,-91,-83,-83,-91,3,5,L-01
-84,-66,-83,-80,-88,-71,-78,-83,-84,-84,-95,-88,3,5,L-01
-76,-76,-74,-86,-70,-69,-71,-79,-79,-82,-90,-90,3,5,L-01
-84,-72,-89,-86,-86,-67,-71,-79,-86,-81,-89,-85,3,5,L-01
-88,-71,-75,-77,-78,-64,-76,-79,-78,-81,-89,-88,3,5,L-01
-92,-70,-68,-82,-85,-69,-84,-79,-86,-81,-96,-90,3,5,L-01
-92,-70,-88,-87,-84,-79,-84,-83,-85,-81,-93,-91,3,5,L-01
-85,-76,-74,-81,-83,-74,-74,-88,-82,-81,-91,-88,3,5,L-01
-93,-70,-87,-85,-83,-80,-72,-82,-84,-81,-94,-94,3,5,L-01
-86,-74,-82,-92,-72,-68,-70,-88,-90,-83,-82,-89,3,5,L-01
-89,-77,-77,-93,-88,-73,-79,-85,-93,-92,-84,-95,3,5,L-01
-84,-71,-77,-78,-76,-67,-76,-79,-83,-76,-100,-91,3,5,L-01
-95,-70,-68,-82,-70,-69,-83,-83,-78,-83,-94,-92,3,5,L-01
-81,-71,-74,-77,-73,-72,-87,-89,-79,-83,-95,-97,3,5,L-01
-83,-71,-75,-77,-79,-65,-76,-84,-83,-77,-99,-90,3,5,L-01
-90,-74,-78,-85,-68,-69,-88,-85,-85,-77,-79,-86,3,5,L-01
-84,-71,-74,-84,-70,-72,-83,-86,-93,-82,-96,-99,3,5,L-01
-82,-71,-74,-83,-73,-71,-81,-87,-97,-85,-93,-97,3,5,L-01
-94,-71,-78,-88,-78,-67,-81,-86,-76,-74,-91,-87,3,5,L-01
-84,-76,-74,-80,-83,-74,-73,-82,-83,-80,-88,-88,3,5,L-01
-90,-74,-80,-85,-68,-67,-75,-86,-76,-77,-89,-100,3,5,L-01
-84,-69,-89,-86,-68,-67,-84,-78,-85,-81,-92,-90,3,5,L-01
-98,-75,-78,-85,-71,-78,-82,-86,-87,-79,-81,-96,3,5,L-01
-85,-73,-77,-90,-96,-68,-73,-89,-82,-84,-83,-92,3,5,L-01
-78,-72,-74,-86,-70,-68,-72,-79,-79,-83,-90,-86,3,5,L-01
-81,-72,-73,-76,-72,-70,-87,-85,-80,-86,-95,-96,3,5,L-01
-90,-74,-95,-87,-96,-73,-70,-89,-90,-82,-83,-89,3,5,L-01
-85,-71,-70,-85,-69,-68,-83,-87,-79,-88,-91,-97,3,5,L-01
-89,-74,-77,-86,-68,-67,-73,-85,-76,-77,-89,-87,3,5,L-01
-89,-75,-82,-88,-95,-72,-70,-87,-79,-78,-87,-93,3,5,L-01
-83,-77,-73,-86,-70,-67,-70,-79,-78,-82,-93,-96,3,5,L-01
-89,-74,-78,-80,-68,-67,-74,-85,-87,-77,-89,-100,3,5,L-01
-84,-77,-77,-93,-71,-73,-79,-87,-89,-92,-84,-95,3,5,L-01
-85,-75,-84,-86,-71,-72,-70,-85,-79,-76,-86,-92,3,5,L-01
-80,-72,-92,-76,-78,-61,-70,-95,-83,-75,-91,-89,3,5,L-01
-84,-83,-79,-85,-69,-70,-74,-86,-86,-77,-86,-97,3,5,L-01
-88,-75,-82,-95,-95,-68,-73,-82,-92,-77,-84,-95,3,5,L-01
-95,-84,-87,-86,-68,-70,-75,-86,-85,-86,-84,-96,3,5,L-01
-94,-65,-93,-85,-77,-64,-78,-87,-75,-77,-90,-88,3,5,L-01
-83,-71,-74,-77,-80,-64,-77,-84,-78,-80,-90,-91,3,5,L-01
-81,-71,-80,-89,-78,-67,-73,-82,-83,-74,-89,-93,3,5,L-01
-81,-71,-70,-83,-72,-72,-87,-89,-90,-83,-92,-96,3,5,L-01
-84,-80,-78,-96,-78,-87,-96,-86,-92,-77,-82,-90,3,5,L-01
-84,-72,-76,-82,-80,-73,-78,-78,-83,-80,-88,-91,3,5,L-01
-84,-83,-79,-85,-69,-70,-74,-86,-87,-73,-84,-96,3,5,L-01
-82,-71,-70,-79,-72,-71,-87,-84,-87,-81,-94,-100,3,5,L-01
-81,-71,-70,-84,-72,-64,-71,-84,-77,-83,-93,-96,3,5,L-01
-95,-73,-78,-90,-79,-65,-72,-87,-78,-76,-92,-86,3,5,L-01
-97,-72,-81,-79,-83,-78,-79,-89,-89,-84,-81,-95,3,5,L-01
-85,-72,-73,-83,-77,-73,-74,-92,-77,-82,-76,-83,3,5,L-01
-86,-74,-77,-80,-71,-79,-81,-86,-80,-80,-87,-96,3,5,L-01
-94,-72,-78,-76,-78,-62,-74,-95,-83,-74,-90,-91,3,5,L-01
-84,-71,-74,-77,-73,-72,-83,-86,-93,-82,-96,-99,3,5,L-01
-95,-73,-81,-86,-74,-78,-82,-84,-81,-81,-81,-95,3,5,L-01
-85,-76,-74,-80,-83,-74,-74,-88,-78,-81,-91,-88,3,5,L-01
-84,-72,-76,-78,-80,-65,-77,-84,-84,-77,-90,-91,3,5,L-01
-93,-72,-79,-89,-70,-67,-73,-82,-83,-74,-88,-88,3,5,L-01
-90,-78,-89,-94,-68,-69,-86,-84,-88,-75,-79,-85,3,5,L-01
-84,-84,-83,-88,-68,-70,-74,-83,-86,-73,-85,-95,3,5,L-01
-84,-79,-75,-92,-67,-73,-70,-95,-83,-84,-93,-91,3,6,L-03
-74,-80,-71,-79,-83,-64,-76,-84,-77,-85,-87,-93,3,6,L-03
-74,-75,-70,-76,-73,-64,-73,-83,-76,-83,-94,-90,3,6,L-03
-84,-72,-80,-79,-69,-70,-93,-90,-85,-85,-92,-86,3,6,L-03
-82,-75,-70,-82,-63,-66,-72,-85,-78,-91,-92,-94,3,6,L-03
-75,-76,-76,-80,-72,-64,-71,-94,-84,-91,-93,-94,3,6,L-03
-79,-74,-69,-75,-72,-63,-76,-83,-82,-87,-94,-99,3,6,L-03
-79,-76,-81,-83,-68,-81,-81,-88,-76,-86,-85,-98,3,6,L-03
-84,-79,-86,-85,-74,-84,-68,-95,-90,-83,-90,-94,3,6,L-03
-89,-71,-81,-75,-93,-68,-77,-86,-80,-86,-87,-83,3,6,L-03
-82,-81,-76,-81,-71,-76,-74,-88,-76,-78,-90,-91,3,6,L-03
-82,-78,-71,-83,-67,-70,-69,-85,-79,-88,-94,-93,3,6,L-03
-81,-80,-77,-87,-65,-76,-80,-90,-75,-85,-86,-91,3,6,L-03
-83,-77,-75,-90,-87,-71,-68,-93,-83,-83,-90,-99,3,6,L-03
-85,-73,-81,-80,-67,-70,-75,-93,-79,-78,-86,-86,3,6,L-03
-73,-76,-70,-77,-71,-64,-76,-84,-77,-83,-91,-90,3,6,L-03
-85,-70,-79,-74,-96,-77,-77,-89,-90,-84,-76,-81,3,6,L-03
-90,-74,-77,-79,-99,-70,-73,-88,-85,-77,-69,-85,3,6,L-03
-80,-73,-77,-87,-68,-79,-79,-88,-76,-84,-85,-100,3,6,L-03
-72,-75,-70,-80,-76,-63,-78,-94,-87,-88,-87,-100,3,6,L-03
-81,-78,-82,-84,-84,-70,-86,-88,-86,-83,-93,-94,3,6,L-03
-74,-79,-71,-79,-86,-64,-76,-81,-77,-87,-87,-92,3,6,L-03
-72,-71,-72,-79,-96,-64,-69,-85,-82,-85,-87,-89,3,6,L-03
-78,-67,-75,-85,-74,-66,-70,-86,-75,-88,-90,-91,3,6,L-03
-80,-70,-70,-78,-62,-70,-72,-87,-78,-86,-92,-97,3,6,L-03
-80,-70,-74,-88,-72,-64,-80,-91,-80,-90,-88,-100,3,6,L-03
-97,-71,-68,-80,-75,-63,-76,-83,-81,-85,-87,-94,3,6,L-03
-79,-69,-69,-78,-75,-64,-69,-82,-77,-81,-96,-90,3,6,L-03
-81,-78,-77,-82,-72,-72,-67,-87,-79,-79,-81,-90,3,6,L-03
-84,-80,-76,-80,-67,-73,-68,-94,-83,-86,-86,-92,3,6,L-03
-84,-79,-75,-92,-67,-69,-71,-96,-89,-93,-89,-90,3,6,L-03
-78,-72,-75,-85,-74,-65,-71,-86,-79,-95,-90,-93,3,6,L-03
-80,-83,-79,-79,-66,-71,-69,-95,-89,-84,-93,-91,3,6,L-03
-79,-75,-74,-90,-72,-64,-68,-89,-78,-91,-89,-96,3,6,L-03
-82,-77,-79,-87,-66,-79,-67,-90,-75,-84,-86,-99,3,6,L-03
-82,-79,-82,-82,-71,-73,-67,-86,-75,-84,-80,-91,3,6,L-03
-86,-70,-77,-74,-69,-77,-77,-89,-90,-84,-96,-81,3,6,L-03
-88,-73,-79,-76,-70,-77,-94,-93,-81,-84,-88,-82,3,6,L-03
-79,-75,-74,-78,-71,-64,-71,-95,-82,-89,-88,-96,3,6,L-03
-77,-75,-70,-82,-67,-70,-68,-80,-82,-95,-93,-95,3,6,L-03
-81,-80,-85,-80,-66,-70,-69,-98,-82,-84,-93,-92,3,6,L-03
-81,-69,-71,-81,-63,-69,-72,-80,-78,-89,-91,-98,3,6,L-03
-89,-79,-85,-80,-74,-75,-68,-97,-91,-83,-89,-100,3,6,L-03
-77,-71,-76,-85,-75,-66,-71,-86,-77,-91,-90,-96,3,6,L-03
-92,-73,-81,-74,-97,-68,-75,-94,-79,-84,-76,-86,3,6,L-03
-81,-69,-89,-79,-65,-71,-72,-85,-78,-94,-88,-95,3,6,L-03
-75,-75,-76,-88,-72,-64,-68,-95,-83,-87,-93,-94,3,6,L-03
-72,-81,-71,-77,-85,-64,-76,-83,-81,-88,-86,-90,3,6,L-03
-80,-80,-69,-74,-84,-64,-76,-82,-82,-93,-94,-94,3,6,L-03
-75,-77,-73,-80,-72,-64,-71,-89,-80,-81,-92,-100,3,6,L-03
-72,-71,-70,-78,-75,-63,-69,-85,-81,-90,-92,-91,3,6,L-03
-85,-73,-76,-86,-80,-71,-74,-87,-87,-84,-97,-93,3,6,L-03
