rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-89.50305155695075,-76.92540023927468,-86.11328747580669,-86.92286582368152,-82.31130502846018,-83.34017809965533,-89.98623177471181,-89.82440082032915,-96.273742155558,-88.80705685719703,-99.0570592094109,-96.72540332108399,0,0,K-01
-79.30360477666332,-83.15184531445449,-84.18916999900878,-86.97053736634057,-80.26480597375335,-83.12993647183998,-86.28653707340531,-94.2591650030116,-95.4865262105196,-88.3082682885956,-96.54965872362419,-95.04101143560224,0,0,K-01
-73.55366080678951,-79.96782980533973,-84.69029049871946,-88.84284824158986,-80.10114688154977,-85.5217672708642,-90.43568534425317,-87.91865233495702,-96.42190445350059,-88.73578199733966,-96.20995095021155,-99.34190289572189,0,0,K-01
-71.35737764370522,-78.1336101128148,-84.88170149714962,-93.8842452796783,-80.03863467089595,-83.96322938575307,-89.54838300435462,-86.73285997935923,-98.01525512748196,-91.37121365842295,-96.69822811576037,-96.65845933031417,0,0,K-01
-71.75454010182594,-76.19693255560486,-83.7187460152296,-93.95578563119535,-85.57706302988714,-82.7498868976451,-94.15373557880984,-83.8077916481211,-96.15172497394572,-91.14179100042936,-97.50276738581945,-97.4875770614703,0,0,K-01
-73.14231063927238,-76.07522154274967,-86.98274048103853,-93.36507762515785,-85.2204184637659,-82.90446529593211,-95.29478974332501,-82.69051496500407,-96.67598777185496,-93.52629529786475,-97.1920400529481,-97.18623786534685,0,0,K-01
-71.81828984974153,-76.02873207264417,-83.90323750663671,-89.43124331177884,-82.61205640641096,-83.58154297890113,-92.02242971866582,-81.64571925814121,-96.87623834161919,-95.05512888191477,-97.69138676177474,-98.92523850081996,0,0,K-01
-86.7634086286996,-76.62900866393274,-82.72697203887162,-95.3450601751774,-81.61575075546698,-83.22212965202137,-90.15446542392256,-81.86467679816947,-96.95272725300258,-95.02105735912966,-97.88212023237612,-96.49930769336355,0,0,K-01
-89.99980008135766,-77.47632790790394,-83.51374658747794,-88.95146137125482,-81.23519585998996,-83.08484597716297,-90.05900054185176,-89.36471900136594,-95.74587543988876,-91.91787325172474,-99.80907590160331,-99.28088851177004,0,0,K-01
-78.8753118403755,-76.56390708227929,-87.52247165606157,-92.07162983733613,-84.18000676825238,-82.41437429071766,-89.40450221288282,-84.81307234092961,-97.75703502166331,-91.96863037354436,-97.45493752868431,-97.2531878981971,0,0,K-01
-85.13271324851706,-82.39573322643285,-89.05366838070675,-87.08308825325462,-80.9785865235179,-82.77631088373991,-87.30040413054701,-83.07449802142288,-93.580957715102,-92.60605185765823,-96.55573668444963,-98.95081113782082,0,0,K-01
-89.99496386017526,-84.62329259701927,-94.58280539605786,-85.17763492242771,-80.99182077980113,-84.15062633800186,-90.20491411125757,-80.55631975708934,-97.54814402239175,-91.61345722193053,-96.83030651341447,-98.3631775377656,0,0,K-01
-81.96363451201042,-79.9118386658759,-91.13244190871778,-93.10229235652707,-86.55918171463455,-82.2034321752661,-90.07827022572592,-82.68463119359463,-98.44544036332336,-90.61628581938348,-96.31714886704391,-98.75675546422585,0,0,K-01
-76.4238037208564,-77.49418941185856,-89.81452033009549,-96.12924214715349,-89.30375835285243,-82.69573816529622,-94.35613448716944,-81.64347185744484,-97.55210909007853,-91.4714682137197,-99.21131003146672,-99.52512284366186,0,0,K-01
-74.92581063930868,-77.18876355844965,-87.457017115319,-94.81329812993383,-87.87995738892316,-82.26574833187266,-96.6081672245323,-81.2457843787399,-98.44695488441201,-92.41615281052552,-97.2266112836068,-99.20057907800984,0,0,K-01
-73.11756021956985,-76.4540672747405,-90.8827689371108,-93.6926182538981,-86.71807982516714,-84.57364278532135,-91.28802729892848,-83.56601723377445,-98.78875556315751,-93.39502420660675,-96.46852381935366,-97.84054641286785,0,0,K-01
-71.1908020419011,-76.79147225452172,-86.62898379726434,-92.02848865426068,-82.5660781540789,-85.45518002409139,-88.01984669475338,-83.21619934508364,-98.9193118050605,-93.76891980929472,-96.17896017445419,-98.5571281380935,0,0,K-01
-71.69091388363323,-76.92034948882468,-84.38614846593232,-92.62891568638373,-84.68835856956892,-85.7918972869528,-88.00758076283145,-84.31864877897627,-98.96917985202398,-93.91173522127738,-96.06835670400889,-97.59477002391287,0,0,K-01
-71.2639056202487,-82.53188211070139,-82.91142761178273,-87.29595250614146,-81.79079362212849,-84.06640987051735,-89.85699755999065,-82.8856450255955,-97.75215977351168,-92.11218388828776,-95.40807594882259,-98.46324991114491,0,0,K-01
-73.57293893211246,-79.73102493328031,-82.34813436941586,-85.25894183204065,-81.92009027431634,-84.02536631334915,-89.9453779283906,-82.33828629781021,-97.28729946851104,-91.42481644358591,-96.39193911995865,-92.61463982202294,0,0,K-01
-73.2188431985889,-84.22349858788861,-83.98707746271452,-84.48087298998047,-80.73340922332073,-85.24575704702988,-86.88896628143166,-81.51117987908523,-94.63760267702186,-96.72457134121902,-96.14970742230348,-93.47083949867337,0,0,K-01
-72.46555667490432,-79.75913094288659,-87.7032679624772,-92.21811899164939,-83.98834132814522,-83.85780286149082,-93.13792878090314,-81.81328732819539,-97.3337124950539,-95.04069364757177,-96.67521713570169,-96.88804861774663,0,0,K-01
-71.55979283737418,-83.61620013952019,-91.59486237971667,-87.75707611996894,-81.52341082861558,-83.32765153744258,-88.108412196279,-81.92868210550094,-97.12746683064006,-92.54340763524662,-95.6398760073018,-98.19330635456653,0,0,K-01
-87.90073953346536,-79.52716357692492,-86.90097928917386,-94.70558521075598,-81.1999251464514,-83.1251517508369,-88.65944376293345,-81.97275898830743,-97.04868799686628,-89.73542729191843,-97.0985128524534,-96.21973449095339,0,0,K-01
-78.07354205552463,-77.34725660250467,-90.67038138655396,-94.26950956854952,-87.25670449823758,-83.04780371506814,-93.8141910025205,-81.37156087067147,-98.25466513745856,-91.75304418425813,-95.18352659505881,-96.70196509579343,0,0,K-01
-74.9379206218584,-77.13264021933897,-87.16589296048886,-89.15867158489344,-83.3898484607624,-84.8723613606172,-89.60278935712911,-81.141923623707,-97.47923943800961,-89.43353531710648,-95.07010092147293,-94.41402484142733,0,0,K-01
-73.74021981005058,-83.23100394301119,-84.59122951741283,-85.97043720863101,-83.1489088615494,-84.33321238928367,-89.84827903511652,-80.43617601169963,-100.27322312031974,-96.58200362080994,-97.49891212435955,-96.01224538348814,0,0,K-01
-74.51880678579312,-79.99806571094555,-82.9897616029997,-85.98870801849937,-83.05687812388582,-84.7453097959837,-90.56008173697033,-89.4371142426403,-99.48632795669994,-91.89606768032463,-97.19056747410593,-93.53254136528761,0,0,K-01
-75.43423453607868,-78.14515920107559,-86.70429321283557,-92.79406072311593,-87.96599742010721,-82.43058104366784,-95.77623808579364,-84.84072486247267,-99.18576074978009,-93.19636936391342,-96.45475630920835,-95.05751466737428,0,0,K-01
-84.43637266494143,-77.4374118922812,-83.79688011425775,-87.9770662858497,-84.27880823768677,-82.78250131251961,-91.58829263291165,-90.50146820977643,-96.59881833764075,-91.83893844516594,-96.17370145351913,-97.4941046030849,0,0,K-01
-89.11095143624541,-83.34741636326696,-89.4847210061865,-94.1715799881818,-82.25239330420321,-84.15299087139077,-89.9886398129413,-85.86530589060777,-95.61069426314216,-95.64668389283366,-97.30241602884884,-95.95266318688087,0,0,K-01
-79.77186984629671,-78.80646332127084,-84.24087503930303,-89.73929980244688,-82.09640566367274,-84.05843731290281,-89.99566079466213,-84.09444946204688,-99.559502373035,-95.86504525583526,-97.73354663302739,-98.45405490130717,0,0,K-01
-74.35055613639503,-83.8703474767944,-91.50841394297103,-86.81025144165905,-82.036823686815,-85.25838904481745,-90.61637655979499,-81.56394052928319,-99.83174487846304,-98.42058782967169,-95.42608791523374,-98.17343353954087,0,0,K-01
-74.13390052913806,-79.62423922161338,-88.10402690211112,-85.69145452253026,-80.77799741927245,-83.86262785529985,-86.52723096347358,-89.24984796830121,-96.22752832985476,-93.83441233443077,-98.87095503392307,-96.83017773981562,0,0,K-01
-72.19704348476945,-78.00237018804575,-93.60204063961115,-90.20838403593089,-80.91520255975227,-85.8016304760817,-86.81941829687545,-85.38722949937159,-97.94101005485071,-93.31871715112041,-97.096607242786,-96.31709967990601,0,0,K-01
-71.45722992517031,-77.38287134252386,-87.66765316297368,-92.5517315740123,-82.20367823748414,-84.07012761794566,-87.54905791590267,-83.91184052981355,-98.59550183469736,-91.88567114143066,-98.89100264943453,-95.50308731115248,0,0,K-01
-86.62549600948886,-77.14624383952581,-85.40091884930989,-95.30091265235569,-81.45976417520038,-83.40875237775528,-87.82775545083253,-83.34829209006907,-95.7553255054919,-88.86616031817202,-98.95836671676767,-94.57412826480156,0,0,K-01
-76.9684083845489,-77.05586017605357,-84.53510338495599,-94.4969044168051,-83.02971625436666,-85.01023148156986,-86.08010647034524,-83.75106972914354,-97.76064462552779,-91.42101374558476,-97.74802952336871,-97.30946742700166,0,0,K-01
-86.25844290790562,-82.58364258738396,-92.8568671480566,-88.00946071056066,-80.53921464415015,-85.00390807820442,-89.73880188145246,-89.4672229961106,-97.29054039359168,-91.16081294108248,-97.28572185333846,-97.73624002745355,0,0,K-01
-78.68230854166985,-79.75079567609916,-85.52892025046559,-86.14951170362676,-80.82399565558357,-83.76542477554361,-89.28219720776247,-84.85222538293942,-95.25687458899756,-89.20732311141299,-97.72717002539657,-94.80908271160952,0,0,K-01
-74.55241473960415,-78.05071045216363,-83.34792759209006,-87.9112103553192,-80.93277232260057,-83.2923662484264,-87.87172176433516,-83.08945315270768,-97.57025331715049,-87.84312240440659,-96.65972024535148,-94.30904209612491,0,0,K-01
-73.59296966589247,-77.40133568039174,-86.84110044705386,-94.14642526107991,-86.53662721096718,-82.49363998098569,-93.51330797274196,-82.4161340751836,-95.98174940745432,-86.70401011305688,-96.87002469940774,-98.44428149801448,0,0,K-01
-72.60846026932336,-76.53526260026169,-88.79340773782143,-94.05592947292095,-86.2049733553014,-82.18855369453068,-96.90427013139049,-82.15894907284313,-97.84713086021206,-89.35907787851355,-96.33231986412184,-98.7877344204187,0,0,K-01
-85.2111249058254,-78.058554086643,-84.59485085641126,-87.84102327018398,-83.60615689993745,-83.92612306885604,-92.63719652268047,-80.20661117709611,-96.08750721818228,-89.13715554498397,-97.36300287045759,-98.30088777449174,0,0,K-01
-91.26098242565263,-77.40433168216752,-85.4632807864119,-86.08517432638091,-81.37742936701115,-83.35374753453765,-87.29911550415154,-88.73139428969361,-99.12359472683416,-88.43435476768846,-97.13865475850102,-96.87886092555674,0,0,K-01
-79.9750746186348,-82.71674685860863,-83.94088953657477,-85.41449970895873,-81.7621991785958,-83.7531535235068,-85.87818397852404,-83.95312983823611,-97.8111410073206,-87.54787476933153,-98.28902938254527,-98.80783095717806,0,0,K-01
-75.66424143025179,-78.56556900615941,-87.06759175581179,-93.19276665424393,-87.47147406752529,-83.28767904723286,-92.7518442964193,-83.3640632025145,-97.30982829512764,-90.29943948405561,-99.96450136663458,-99.54463194597744,0,0,K-01
-72.78158169462077,-77.5979941486195,-85.78974977586103,-92.45559632127369,-89.65222302398008,-84.96398558444145,-90.43307700073474,-83.7570937580573,-98.35441185556212,-91.96847767158519,-98.1323387623589,-97.9719629145046,0,0,K-01
-72.91657163111029,-77.846447428449,-84.06558959427151,-88.46581837707777,-84.304855116916,-83.75017573984181,-87.69328473953523,-82.05311610540771,-97.51733929405891,-90.13385757570039,-97.4325149204421,-97.98929078628625,0,0,K-01
-71.7320652212103,-77.32331414797757,-83.4070190069535,-91.26809673120887,-83.4984103042677,-85.14064360133365,-89.11891317287052,-83.87439051316541,-98.43367400411442,-90.05112904426589,-96.54717201021754,-97.37787545560424,0,0,K-01
-84.8763717850183,-77.74152900423361,-82.53743343783911,-89.86633586154926,-81.95430781838729,-84.43568708665937,-90.28148876782623,-80.86185150158914,-97.54761474078455,-90.63756354584717,-96.2090011102105,-97.76236956927636,0,0,K-01
-76.30030238134694,-77.28323887597338,-83.44134928406363,-93.65714877468815,-83.21861511714387,-85.40248563614425,-87.01734919810882,-82.8013339353515,-98.44523819573902,-92.0976295707754,-96.69786530916384,-98.52726724097474,0,0,K-01
-75.49667131402211,-76.49015363493662,-87.49481834685113,-96.341178440015,-88.02777545429358,-82.6815998780239,-89.4787627589996,-82.92411631571545,-97.55203186893273,-93.89139314397882,-97.50262880603093,-98.20139816489797,0,0,K-01
-75.80774554946927,-76.80525601758637,-88.4250717677399,-96.74835255660696,-89.86471124573686,-81.64231399792746,-87.32876913514049,-83.58904900054476,-98.44692538855897,-93.95851587241117,-96.57395313142914,-96.84085927621938,0,0,K-01
-74.07246336813601,-77.5436484065724,-85.07219302386916,-90.10550535355704,-84.38601839541806,-82.48141009325825,-86.50754464642186,-81.98892871966916,-97.55267631924438,-90.27595054075533,-96.8372645770064,-97.55724764125995,0,0,K-01
-75.26374652118845,-77.20765521338093,-85.02757528136739,-93.13046940281319,-89.70975180551606,-85.89208622559676,-92.37420469162406,-82.6138051359625,-97.21110356917417,-88.86933574985484,-95.70177262209025,-99.06695162506027,0,0,K-01
-72.62860625167987,-77.0793172335704,-83.15643085398332,-94.28590285488252,-84.94486314488127,-84.72271262853246,-90.28883150720104,-80.38035073321873,-95.84456641077833,-88.95009069755906,-99.5942912105136,-102.11574318892046,0,0,K-01
-74.71224217760061,-77.03029648733028,-86.76795520183182,-95.96330713933418,-89.30517751662669,-82.42194969375095,-87.63818786372936,-82.6174170074432,-97.7947316181604,-92.07110628657183,-97.37289707695119,-98.33600603170194,0,0,K-01
-71.79991634862262,-82.5738781271695,-84.43923081901279,-97.22205255186991,-83.55426154000006,-83.39723841897005,-85.38966410648725,-89.0342061878599,-95.44945849995338,-92.02716018465665,-97.76046799783977,-97.51030889493528,0,0,K-01
-73.15964282326681,-79.74706598417903,-82.31366927770675,-91.5225106287766,-82.59367508087327,-83.76976556315918,-85.14883844448227,-84.68682767988766,-95.17167787044964,-90.15627230114843,-97.9085069165681,-96.57688666435398,0,0,K-01
-73.06097813242793,-78.04928583661771,-83.97391296910703,-88.10941135696011,-81.60872971386985,-83.9120582705075,-86.29291920445935,-82.40824286305318,-96.30164308889535,-88.82362273003875,-99.20112072936433,-94.36624913187698,0,0,K-01
-73.64132556276688,-77.4007915256741,-85.22610361836425,-93.60409731835257,-84.94071799323565,-81.49427329336373,-93.52829304514464,-81.53790090927185,-97.9693193737362,-91.4047658327173,-97.84075330527521,-97.23006466377635,0,0,K-01
-75.09906653337248,-77.15308874040458,-84.46832990848591,-91.99467666559823,-89.30359420958658,-84.27896554208307,-88.87555206597581,-83.05956183101206,-98.60631503231326,-93.00870875686304,-96.70310519771142,-98.32394485945204,0,0,K-01
-72.56570409360108,-77.67650868428953,-84.79692009584339,-92.6160006559419,-87.87989469177462,-85.34262333288548,-87.71639714153267,-84.25881857251422,-97.61355774570379,-93.62136043787181,-95.03249431035925,-98.74176991457976,0,0,K-01
-71.59804574743077,-77.25840332371413,-83.06832841279456,-86.67298541472853,-84.86395391073772,-84.51283647907358,-89.74577531362179,-82.24475793153101,-98.47042618229787,-91.38323660175283,-96.86651368836593,-95.19316095178789,0,0,K-01
-72.46450112619101,-76.48066729810296,-87.35233705253945,-93.0554314307422,-84.94803501793831,-82.9598181268355,-94.84716672058197,-83.32955718832852,-98.79772080118983,-91.76441734488647,-96.94901276598864,-98.78198485078306,0,0,K-01
-87.01023937238983,-82.3639384580937,-84.66244482357453,-88.07690101249932,-83.12604917682752,-83.60268587893269,-91.85145293812495,-81.88981166720485,-97.68666824377182,-96.23625335415583,-98.2165925870998,-99.53475961181141,0,0,K-01
-77.11536727223113,-84.61114807617814,-89.8153373056831,-86.79330559550567,-81.81207852379438,-84.46627349871247,-89.47112411629308,-89.37431966703468,-96.02621595262585,-93.00007080758189,-98.08273100656085,-98.58622600715137,0,0,K-01
-75.18996441055324,-80.52523386044157,-85.60322720597581,-87.53908375151748,-81.31018639455561,-84.17810062845483,-87.94388542200441,-84.19870548015055,-99.71821753535498,-89.90985710234014,-99.88570239883244,-99.45998638714248,0,0,K-01
-87.4332397231764,-83.90882541514573,-83.37631032349444,-85.35180970404718,-81.73651464862236,-84.06802838665203,-89.83266810471973,-80.98572879591717,-98.03826670968964,-90.58360246568823,-96.8661722574371,-95.4674952330268,0,0,K-01
-77.27693902897848,-79.63893648624656,-83.14373775325741,-88.84258328187335,-83.75345951756114,-80.93581458775178,-94.26232282465413,-84.08471882885021,-96.16051461621413,-88.36881433972498,-96.33084836222875,-97.65070324443727,0,0,K-01
-73.39757736375901,-78.62601803234386,-84.90900490252747,-85.8497022203236,-80.81565997156167,-83.44761930910268,-87.91985851549406,-82.17825774688401,-99.76951506020202,-96.17531639598522,-97.98047479549884,-96.6305125340353,0,0,K-01
-75.00596300604805,-77.00304963328523,-86.81934493182479,-88.41472731159683,-87.10992826212262,-85.64311131705605,-91.05955862057708,-83.3041563780515,-98.05786062064246,-95.44893091573132,-96.75647405801806,-96.85886834641856,0,0,K-01
