rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-89,-85,-72,-86,-88,-84,-85,-79,-88,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-79,-88,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-79,-90,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-79,-90,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-79,-90,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-78,-90,-81,-93,-102,0,0,K-01
-89,-85,-72,-86,-88,-84,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-72,-86,-88,-84,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-72,-81,-88,-84,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-86,-81,-88,-84,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-86,-81,-88,-81,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-86,-81,-88,-81,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-86,-81,-81,-81,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-85,-86,-81,-81,-81,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-76,-86,-81,-81,-81,-90,-78,-90,-85,-93,-102,0,0,K-01
-82,-76,-86,-81,-81,-81,-90,-78,-88,-85,-93,-102,0,0,K-01
-82,-76,-86,-81,-81,-81,-90,-78,-88,-85,-89,-102,0,0,K-01
-82,-76,-86,-81,-81,-81,-90,-78,-88,-85,-89,-102,0,0,K-01
-82,-76,-86,-81,-81,-86,-90,-78,-88,-85,-89,-102,0,0,K-01
-82,-76,-86,-81,-81,-86,-90,-82,-88,-85,-89,-102,0,0,K-01
-82,-76,-86,-81,-81,-86,-90,-82,-88,-85,-89,-102,0,0,K-01
-82,-76,-74,-81,-81,-86,-90,-82,-88,-85,-89,-102,0,0,K-01
-82,-76,-74,-81,-81,-86,-90,-82,-88,-85,-89,-100,0,0,K-01
-77,-76,-74,-81,-81,-86,-90,-82,-88,-85,-89,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-90,-82,-88,-85,-89,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-90,-82,-88,-85,-89,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-90,-82,-88,-85,-95,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-90,-82,-88,-85,-95,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-84,-82,-88,-85,-95,-100,0,0,K-01
-77,-77,-74,-81,-81,-86,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-77,-74,-81,-81,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-77,-73,-81,-81,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-77,-73,-81,-81,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-77,-73,-87,-81,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-77,-73,-87,-88,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-87,-84,-82,-88,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-87,-85,-82,-88,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-87,-85,-82,-88,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-87,-85,-82,-93,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-82,-85,-82,-93,-80,-95,-100,0,0,K-01
-77,-79,-73,-87,-88,-82,-85,-82,-93,-80,-94,-100,0,0,K-01
-77,-79,-73,-87,-88,-82,-85,-82,-93,-80,-94,-100,0,0,K-01
-77,-79,-73,-87,-88,-82,-85,-80,-93,-80,-94,-100,0,0,K-01
-90,-79,-73,-87,-88,-82,-85,-80,-93,-80,-94,-100,0,0,K-01
-90,-79,-73,-87,-88,-82,-85,-80,-93,-80,-94,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-85,-80,-93,-80,-94,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-85,-80,-93,-80,-94,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-85,-80,-87,-80,-94,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-85,-80,-87,-80,-89,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-89,-80,-87,-80,-89,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-89,-80,-87,-80,-89,-100,0,0,K-01
-90,-85,-73,-87,-88,-82,-89,-80,-87,-85,-89,-100,0,0,K-01
-90,-85,-73,-81,-88,-82,-89,-80,-87,-85,-89,-100,0,0,K-01
-90,-85,-73,-81,-88,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-90,-85,-73,-81,-88,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-85,-73,-81,-88,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-85,-90,-81,-88,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-85,-90,-81,-81,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-80,-87,-85,-89,-100,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-80,-87,-85,-89,-99,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-80,-92,-85,-89,-99,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-82,-92,-85,-89,-99,0,0,K-01
-83,-83,-90,-81,-81,-81,-89,-82,-92,-85,-95,-99,0,0,K-01
-83,-83,-90,-81,-81,-87,-89,-82,-92,-85,-95,-99,0,0,K-01
-83,-83,-74,-81,-81,-87,-89,-82,-92,-85,-95,-99,0,0,K-01
-83,-83,-74,-81,-81,-87,-89,-82,-92,-85,-95,-103,0,0,K-01
-77,-83,-74,-81,-81,-87,-89,-82,-92,-85,-95,-103,0,0,K-01
-77,-76,-74,-81,-81,-87,-89,-82,-92,-85,-95,-103,0,0,K-01
-77,-76,-74,-81,-81,-87,-89,-82,-92,-81,-95,-103,0,0,K-01
-77,-76,-74,-81,-87,-87,-89,-82,-92,-81,-95,-103,0,0,K-01
-77,-76,-74,-81,-87,-87,-89,-82,-92,-81,-102,-103,0,0,K-01
-77,-76,-74,-81,-87,-87,-89,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-74,-81,-87,-87,-84,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-74,-81,-87,-87,-84,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-74,-81,-87,-84,-84,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-74,-87,-87,-84,-84,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-73,-87,-87,-84,-84,-82,-89,-81,-102,-103,0,0,K-01
-77,-76,-73,-87,-87,-84,-84,-82,-89,-81,-102,-97,0,0,K-01
-89,-76,-73,-87,-87,-84,-84,-82,-89,-81,-102,-97,0,0,K-01
-89,-79,-73,-87,-87,-84,-84,-82,-89,-81,-102,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-84,-82,-89,-81,-102,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-84,-82,-91,-81,-102,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-84,-82,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-85,-82,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-85,-97,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-87,-88,-84,-85,-97,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-86,-88,-84,-85,-97,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-86,-88,-82,-85,-97,-91,-81,-94,-97,0,0,K-01
-89,-79,-73,-86,-88,-82,-85,-97,-91,-94,-94,-97,0,0,K-01
-89,-79,-73,-86,-88,-82,-85,-97,-91,-94,-94,-97,0,0,K-01
-89,-79,-73,-86,-88,-82,-85,-97,-91,-94,-94,-97,0,0,K-01
-89,-79,-73,-86,-82,-82,-85,-97,-91,-94,-94,-97,0,0,K-01
-89,-85,-73,-86,-82,-82,-85,-97,-91,-94,-94,-97,0,0,K-01
-89,-85,-73,-86,-82,-82,-96,-97,-91,-94,-94,-97,0,0,K-01
-89,-85,-73,-86,-82,-82,-96,-97,-91,-94,-94,-98,0,0,K-01
-89,-85,-73,-86,-82,-82,-90,-97,-91,-94,-94,-98,0,0,K-01
-89,-85,-73,-86,-82,-82,-90,-97,-89,-94,-94,-98,0,0,K-01
-89,-85,-73,-86,-82,-82,-90,-97,-93,-94,-94,-98,0,0,K-01
-89,-85,-73,-86,-82,-82,-90,-97,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-82,-90,-97,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-81,-90,-97,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-81,-90,-78,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-81,-90,-78,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-81,-90,-78,-93,-94,-90,-98,0,0,K-01
-89,-85,-73,-80,-82,-81,-90,-78,-93,-85,-90,-98,0,0,K-01
-82,-85,-73,-80,-82,-81,-90,-78,-93,-85,-90,-98,0,0,K-01
-82,-85,-73,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-82,-85,-73,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-82,-85,-73,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-82,-85,-86,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-82,-83,-86,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-82,-83,-86,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-81,-90,-78,-93,-85,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-81,-90,-78,-92,-85,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-81,-90,-78,-90,-85,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-81,-90,-78,-90,-81,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-87,-90,-78,-90,-81,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-87,-90,-81,-90,-81,-90,-90,0,0,K-01
-95,-83,-86,-80,-82,-87,-90,-81,-90,-81,-99,-90,0,0,K-01
-95,-83,-74,-80,-82,-87,-90,-81,-90,-81,-99,-90,0,0,K-01
-77,-83,-74,-80,-82,-87,-90,-81,-90,-81,-99,-90,0,0,K-01
-77,-83,-74,-80,-82,-87,-90,-81,-90,-81,-99,-98,0,0,K-01
-77,-83,-74,-80,-87,-87,-90,-81,-90,-81,-99,-98,0,0,K-01
-77,-83,-74,-80,-87,-87,-90,-81,-90,-81,-99,-101,0,0,K-01
-77,-83,-74,-80,-87,-87,-90,-81,-89,-81,-99,-101,0,0,K-01
-77,-83,-74,-80,-87,-87,-90,-81,-89,-81,-96,-101,0,0,K-01
-77,-83,-74,-80,-87,-87,-85,-81,-89,-81,-96,-101,0,0,K-01
-77,-79,-74,-80,-87,-87,-85,-81,-89,-81,-96,-101,0,0,K-01
-77,-79,-74,-80,-87,-83,-85,-81,-89,-81,-96,-101,0,0,K-01
-77,-79,-74,-86,-87,-83,-85,-81,-89,-81,-96,-101,0,0,K-01
-77,-79,-74,-86,-87,-83,-85,-81,-94,-81,-96,-101,0,0,K-01
-88,-79,-74,-86,-87,-83,-85,-81,-94,-81,-96,-101,0,0,K-01
-88,-79,-73,-86,-87,-83,-85,-81,-94,-81,-96,-101,0,0,K-01
-88,-79,-73,-86,-87,-83,-85,-81,-94,-81,-96,-97,0,0,K-01
-88,-79,-73,-86,-87,-83,-85,-81,-94,-99,-96,-97,0,0,K-01
-92,-79,-73,-86,-87,-83,-85,-81,-94,-99,-96,-97,0,0,K-01
-92,-79,-73,-86,-87,-83,-85,-81,-94,-99,-96,-97,0,0,K-01
-92,-79,-73,-86,-87,-83,-85,-81,-94,-99,-96,-97,0,0,K-01
-92,-79,-73,-86,-87,-83,-85,-81,-94,-99,-96,-99,0,0,K-01
-92,-79,-73,-86,-87,-83,-85,-81,-91,-99,-96,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-85,-81,-91,-99,-96,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-85,-81,-93,-99,-96,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-85,-81,-93,-99,-93,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-84,-81,-93,-99,-93,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-84,-81,-93,-99,-93,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-84,-81,-93,-99,-93,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-84,-81,-93,-92,-93,-99,0,0,K-01
-92,-101,-73,-86,-87,-83,-84,-80,-93,-92,-93,-99,0,0,K-01
-89,-101,-73,-86,-87,-83,-84,-80,-93,-92,-93,-99,0,0,K-01
-89,-101,-73,-86,-87,-83,-84,-80,-93,-86,-93,-99,0,0,K-01
-89,-101,-73,-86,-87,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-101,-73,-86,-87,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-101,-86,-86,-87,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-101,-86,-86,-81,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-101,-86,-86,-81,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-94,-86,-86,-81,-83,-84,-93,-93,-86,-93,-99,0,0,K-01
-91,-94,-86,-86,-81,-83,-89,-93,-93,-86,-93,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-93,-93,-86,-93,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-93,-93,-86,-98,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-93,-85,-86,-98,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-93,-90,-86,-98,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-93,-90,-86,-90,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-95,-90,-86,-90,-99,0,0,K-01
-91,-83,-86,-86,-81,-83,-89,-79,-90,-86,-90,-99,0,0,K-01
-91,-83,-86,-81,-81,-83,-89,-79,-90,-86,-90,-99,0,0,K-01
-91,-83,-86,-81,-81,-80,-89,-79,-90,-86,-90,-99,0,0,K-01
-91,-83,-86,-81,-81,-80,-89,-79,-90,-85,-90,-99,0,0,K-01
-91,-83,-74,-81,-81,-80,-89,-79,-90,-85,-90,-99,0,0,K-01
-91,-83,-74,-81,-81,-80,-89,-79,-90,-85,-90,-92,0,0,K-01
-82,-83,-74,-81,-81,-80,-89,-79,-90,-85,-90,-92,0,0,K-01
-82,-83,-74,-81,-81,-80,-89,-79,-90,-85,-90,-92,0,0,K-01
-82,-83,-74,-81,-81,-80,-89,-79,-90,-85,-90,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-79,-90,-85,-90,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-79,-90,-85,-90,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-79,-90,-85,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-82,-90,-85,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-82,-90,-85,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-80,-89,-82,-90,-80,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-87,-89,-82,-90,-80,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-87,-85,-82,-90,-80,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-87,-85,-93,-90,-80,-96,-100,0,0,K-01
-82,-77,-74,-81,-81,-87,-85,-93,-90,-80,-96,-100,0,0,K-01
-88,-77,-74,-81,-81,-87,-85,-93,-90,-80,-96,-100,0,0,K-01
-88,-77,-74,-81,-81,-87,-85,-93,-90,-80,-96,-95,0,0,K-01
-88,-77,-74,-87,-81,-87,-85,-93,-90,-80,-96,-95,0,0,K-01
-77,-77,-74,-87,-81,-87,-85,-93,-90,-80,-96,-95,0,0,K-01
-77,-77,-74,-87,-81,-87,-85,-93,-90,-80,-96,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-85,-93,-90,-80,-96,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-85,-93,-90,-96,-96,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-85,-93,-90,-96,-96,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-83,-93,-90,-96,-96,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-83,-93,-90,-96,-93,-95,0,0,K-01
-77,-77,-74,-87,-87,-87,-83,-93,-90,-96,-93,-103,0,0,K-01
-77,-80,-74,-87,-87,-87,-83,-93,-90,-96,-93,-103,0,0,K-01
-77,-80,-74,-87,-87,-87,-83,-93,-99,-96,-93,-103,0,0,K-01
-77,-80,-74,-87,-87,-87,-83,-93,-99,-96,-93,-103,0,0,K-01
-77,-80,-74,-87,-87,-87,-83,-95,-99,-96,-93,-103,0,0,K-01
-77,-80,-74,-87,-87,-87,-83,-95,-99,-96,-96,-103,0,0,K-01
-77,-80,-74,-86,-87,-87,-83,-95,-99,-96,-96,-103,0,0,K-01
-77,-80,-74,-86,-87,-83,-83,-95,-99,-96,-96,-103,0,0,K-01
-77,-80,-74,-86,-87,-83,-83,-95,-99,-96,-96,-103,0,0,K-01
-87,-80,-74,-86,-87,-83,-83,-95,-99,-96,-96,-103,0,0,K-01
-87,-80,-74,-86,-87,-83,-83,-95,-99,-96,-96,-98,0,0,K-01
-87,-80,-73,-86,-87,-83,-83,-95,-99,-96,-96,-98,0,0,K-01
-87,-80,-73,-86,-87,-83,-83,-95,-99,-96,-96,-87,0,0,K-01
-87,-80,-73,-86,-87,-83,-83,-95,-99,-96,-96,-87,0,0,K-01
-87,-80,-73,-86,-88,-83,-83,-95,-99,-96,-96,-87,0,0,K-01
-87,-80,-73,-86,-88,-83,-83,-95,-99,-96,-96,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-83,-95,-99,-96,-96,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-83,-95,-91,-96,-96,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-95,-91,-96,-96,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-95,-91,-96,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-95,-95,-96,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-94,-95,-96,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-94,-95,-96,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-94,-95,-96,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-83,-84,-94,-95,-85,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-81,-84,-94,-95,-85,-94,-87,0,0,K-01
-97,-80,-73,-86,-88,-81,-84,-94,-95,-85,-94,-87,0,0,K-01
-91,-80,-73,-86,-88,-81,-84,-94,-95,-85,-94,-87,0,0,K-01
-82,-80,-73,-86,-88,-81,-84,-94,-95,-85,-94,-87,0,0,K-01
-82,-80,-73,-86,-88,-81,-84,-94,-95,-85,-94,-99,0,0,K-01
-82,-80,-73,-86,-81,-81,-84,-94,-95,-85,-94,-99,0,0,K-01
-82,-80,-88,-86,-81,-81,-84,-94,-95,-85,-94,-99,0,0,K-01
-82,-84,-88,-86,-81,-81,-84,-94,-95,-85,-94,-99,0,0,K-01
-82,-95,-88,-86,-81,-81,-84,-94,-95,-85,-94,-99,0,0,K-01
-82,-95,-88,-86,-81,-81,-84,-94,-90,-85,-94,-99,0,0,K-01
-82,-95,-88,-86,-81,-81,-84,-94,-90,-85,-90,-99,0,0,K-01
-82,-95,-88,-86,-81,-81,-84,-94,-89,-85,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-94,-89,-85,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-94,-89,-85,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-80,-89,-85,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-92,-89,-85,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-92,-89,-86,-90,-99,0,0,K-01
-82,-95,-88,-80,-81,-81,-84,-92,-89,-86,-90,-99,0,0,K-01
-83,-95,-88,-80,-81,-81,-84,-92,-89,-86,-90,-99,0,0,K-01
-83,-95,-88,-80,-81,-81,-84,-92,-89,-86,-90,-87,0,0,K-01
-83,-77,-88,-80,-81,-81,-84,-92,-89,-86,-90,-87,0,0,K-01
-83,-77,-88,-80,-81,-81,-84,-92,-93,-86,-90,-87,0,0,K-01
-83,-77,-88,-80,-81,-81,-89,-92,-93,-86,-90,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-89,-92,-93,-86,-90,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-89,-92,-89,-86,-90,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-89,-92,-89,-86,-96,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-89,-95,-89,-86,-96,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-89,-82,-89,-86,-96,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-85,-82,-89,-86,-96,-87,0,0,K-01
-83,-95,-88,-80,-81,-81,-85,-82,-89,-90,-96,-87,0,0,K-01
-83,-95,-88,-80,-81,-87,-85,-82,-89,-90,-96,-87,0,0,K-01
-83,-95,-88,-87,-81,-87,-85,-82,-89,-90,-96,-87,0,0,K-01
-83,-95,-88,-87,-81,-87,-85,-82,-89,-82,-96,-87,0,0,K-01
-87,-95,-88,-87,-81,-87,-85,-82,-89,-82,-96,-87,0,0,K-01
-77,-95,-88,-87,-81,-87,-85,-82,-89,-82,-96,-87,0,0,K-01
-77,-95,-88,-87,-81,-87,-85,-82,-89,-82,-96,-89,0,0,K-01
-77,-95,-88,-87,-81,-87,-85,-82,-89,-82,-96,-97,0,0,K-01
-77,-79,-88,-87,-81,-87,-85,-82,-89,-82,-96,-97,0,0,K-01
-77,-79,-73,-87,-81,-87,-85,-82,-89,-82,-96,-97,0,0,K-01
-77,-96,-73,-87,-81,-87,-85,-82,-89,-82,-96,-97,0,0,K-01
-77,-96,-73,-87,-81,-87,-85,-82,-92,-82,-96,-97,0,0,K-01
-77,-96,-73,-87,-81,-87,-85,-82,-86,-82,-96,-97,0,0,K-01
-77,-96,-73,-87,-81,-87,-85,-82,-86,-82,-92,-97,0,0,K-01
-77,-96,-73,-87,-81,-87,-85,-82,-86,-82,-92,-97,0,0,K-01
-77,-96,-73,-86,-81,-87,-85,-82,-86,-82,-92,-97,0,0,K-01
-77,-96,-73,-86,-81,-84,-85,-82,-86,-82,-92,-97,0,0,K-01
-77,-96,-73,-86,-81,-84,-85,-82,-86,-87,-92,-97,0,0,K-01
-77,-96,-73,-86,-81,-84,-85,-79,-86,-87,-92,-97,0,0,K-01
-85,-96,-73,-86,-81,-84,-85,-79,-86,-87,-92,-97,0,0,K-01
-85,-96,-73,-86,-81,-84,-85,-79,-86,-87,-92,-97,0,0,K-01
-85,-96,-88,-86,-81,-84,-85,-79,-86,-87,-92,-97,0,0,K-01
-85,-96,-88,-86,-81,-84,-85,-79,-86,-87,-92,-100,0,0,K-01
-85,-96,-88,-86,-88,-84,-85,-79,-86,-87,-92,-100,0,0,K-01
-94,-96,-88,-86,-88,-84,-85,-79,-86,-87,-92,-100,0,0,K-01
-94,-86,-88,-86,-88,-84,-85,-79,-86,-87,-92,-100,0,0,K-01
-94,-86,-88,-86,-88,-84,-85,-79,-86,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-85,-79,-86,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-85,-79,-91,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-88,-79,-91,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-88,-79,-96,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-95,-79,-96,-87,-92,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-95,-79,-96,-87,-89,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-95,-79,-96,-87,-89,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-95,-79,-96,-99,-89,-91,0,0,K-01
-94,-93,-88,-86,-88,-84,-95,-79,-96,-85,-89,-91,0,0,K-01
-94,-93,-85,-86,-88,-84,-95,-79,-96,-85,-89,-91,0,0,K-01
-94,-93,-85,-86,-88,-84,-95,-79,-96,-85,-89,-91,0,0,K-01
-94,-93,-85,-86,-88,-90,-95,-79,-96,-85,-89,-91,0,0,K-01
-94,-98,-85,-86,-88,-90,-95,-79,-96,-85,-89,-91,0,0,K-01
-94,-98,-85,-86,-88,-90,-95,-79,-96,-85,-89,-94,0,0,K-01
-94,-83,-85,-86,-88,-90,-95,-79,-96,-85,-89,-94,0,0,K-01
-82,-83,-85,-86,-88,-90,-95,-79,-96,-85,-89,-94,0,0,K-01
-82,-83,-85,-86,-88,-90,-90,-79,-96,-85,-89,-94,0,0,K-01
-82,-83,-85,-86,-88,-90,-90,-79,-96,-85,-99,-94,0,0,K-01
-82,-83,-85,-86,-88,-90,-90,-79,-95,-85,-99,-94,0,0,K-01
-82,-83,-85,-80,-88,-90,-90,-79,-95,-85,-99,-94,0,0,K-01
-82,-83,-85,-80,-88,-82,-90,-79,-95,-85,-99,-94,0,0,K-01
-82,-83,-85,-80,-88,-82,-90,-107,-95,-85,-99,-94,0,0,K-01
-82,-83,-85,-80,-88,-82,-90,-107,-88,-85,-99,-94,0,0,K-01
-82,-83,-85,-80,-88,-82,-90,-107,-88,-81,-99,-94,0,0,K-01
-82,-83,-74,-80,-88,-82,-90,-107,-88,-81,-99,-94,0,0,K-01
-82,-83,-74,-80,-88,-82,-90,-107,-88,-81,-99,-95,0,0,K-01
-75,-83,-74,-80,-88,-82,-90,-107,-88,-81,-99,-95,0,0,K-01
-98,-83,-74,-80,-88,-82,-90,-107,-88,-81,-99,-95,0,0,K-01
-98,-93,-74,-80,-88,-82,-90,-107,-88,-81,-99,-95,0,0,K-01
-98,-93,-74,-80,-88,-82,-90,-107,-88,-81,-99,-101,0,0,K-01
-98,-77,-74,-80,-88,-82,-90,-107,-88,-81,-99,-101,0,0,K-01
-98,-77,-74,-80,-88,-82,-90,-107,-97,-81,-99,-101,0,0,K-01
-98,-77,-74,-80,-88,-82,-90,-107,-90,-81,-99,-101,0,0,K-01
-98,-77,-74,-80,-88,-82,-90,-107,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-80,-86,-82,-90,-107,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-80,-86,-82,-90,-107,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-80,-86,-82,-90,-82,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-80,-86,-82,-85,-82,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-88,-86,-82,-85,-82,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-88,-86,-83,-85,-82,-90,-81,-95,-101,0,0,K-01
-98,-77,-74,-88,-86,-83,-85,-92,-90,-81,-95,-101,0,0,K-01
-98,-77,-73,-88,-86,-83,-85,-92,-90,-81,-95,-101,0,0,K-01
