rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-76,-70,-74,-81,-81,-71,-92,-83,-83,-76,-96,-85,1,4,H-02
-76,-92,-74,-81,-81,-71,-92,-83,-83,-76,-96,-85,1,4,H-02
-76,-92,-74,-81,-93,-71,-92,-83,-83,-76,-96,-85,1,4,H-02
-76,-92,-74,-81,-78,-71,-92,-83,-83,-76,-96,-85,1,4,H-02
-76,-92,-74,-81,-78,-71,-92,-83,-83,-96,-96,-85,1,4,H-02
-76,-92,-74,-81,-78,-71,-92,-83,-83,-75,-96,-85,1,4,H-02
-79,-92,-74,-81,-78,-71,-92,-83,-83,-75,-96,-85,1,4,H-02
-98,-92,-74,-81,-78,-71,-92,-83,-83,-75,-96,-85,1,4,H-02
-98,-92,-74,-81,-78,-71,-92,-83,-83,-75,-96,-85,1,4,H-02
-98,-92,-74,-81,-78,-71,-92,-83,-83,-75,-98,-85,1,4,H-02
-98,-92,-74,-81,-78,-71,-92,-83,-97,-75,-98,-85,1,4,H-02
-98,-71,-74,-81,-78,-71,-92,-83,-97,-75,-98,-85,1,4,H-02
-98,-71,-74,-81,-78,-80,-92,-83,-97,-75,-98,-85,1,4,H-02
-98,-71,-74,-81,-78,-80,-92,-82,-97,-75,-98,-85,1,4,H-02
-98,-97,-74,-81,-78,-80,-92,-82,-97,-75,-98,-85,1,4,H-02
-98,-97,-74,-81,-78,-80,-92,-82,-80,-75,-98,-85,1,4,H-02
-98,-97,-74,-81,-78,-80,-92,-82,-80,-75,-98,-89,1,4,H-02
-98,-97,-76,-81,-78,-80,-92,-82,-80,-75,-98,-89,1,4,H-02
-98,-97,-76,-75,-78,-80,-92,-82,-80,-75,-98,-89,1,4,H-02
-98,-97,-76,-75,-78,-80,-92,-82,-80,-75,-86,-89,1,4,H-02
-98,-97,-76,-75,-76,-80,-92,-82,-80,-75,-86,-89,1,4,H-02
-98,-97,-76,-75,-76,-80,-92,-82,-80,-70,-86,-89,1,4,H-02
-73,-97,-76,-75,-76,-80,-92,-82,-80,-70,-86,-89,1,4,H-02
-73,-97,-76,-75,-76,-80,-92,-82,-80,-70,-87,-89,1,4,H-02
-73,-97,-76,-75,-76,-80,-92,-82,-80,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-80,-92,-82,-80,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-80,-92,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-80,-92,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-80,-92,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-80,-92,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-67,-92,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-76,-67,-91,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-82,-67,-91,-82,-78,-70,-96,-89,1,4,H-02
-73,-71,-76,-75,-82,-67,-91,-82,-78,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-82,-67,-91,-82,-78,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-67,-91,-82,-78,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-67,-91,-82,-88,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-67,-91,-82,-88,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-67,-91,-82,-88,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-71,-91,-82,-88,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-71,-88,-82,-88,-70,-96,-89,1,4,H-02
-76,-71,-76,-75,-97,-71,-88,-82,-88,-70,-98,-89,1,4,H-02
-76,-70,-76,-75,-97,-71,-88,-82,-88,-70,-98,-89,1,4,H-02
-76,-70,-76,-75,-97,-71,-88,-82,-88,-70,-98,-90,1,4,H-02
-76,-70,-76,-82,-97,-71,-88,-82,-88,-70,-98,-90,1,4,H-02
-76,-70,-76,-82,-81,-71,-88,-82,-88,-70,-98,-90,1,4,H-02
-76,-70,-76,-82,-94,-71,-88,-82,-88,-70,-98,-90,1,4,H-02
-78,-70,-76,-82,-94,-71,-88,-82,-88,-70,-98,-90,1,4,H-02
-78,-70,-76,-82,-94,-71,-88,-82,-88,-75,-98,-90,1,4,H-02
-78,-70,-76,-82,-94,-71,-88,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-76,-82,-94,-71,-88,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-76,-82,-94,-71,-88,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-74,-82,-94,-71,-88,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-74,-82,-94,-71,-88,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-74,-82,-94,-71,-92,-82,-88,-75,-95,-90,1,4,H-02
-78,-70,-74,-82,-94,-71,-92,-82,-85,-75,-95,-90,1,4,H-02
-78,-70,-74,-82,-94,-71,-92,-82,-85,-75,-95,-85,1,4,H-02
-78,-70,-74,-82,-94,-71,-92,-82,-85,-75,-95,-85,1,4,H-02
-78,-70,-74,-82,-94,-71,-92,-82,-85,-75,-95,-85,1,4,H-02
-78,-70,-74,-82,-95,-71,-92,-82,-85,-75,-95,-85,1,4,H-02
-78,-70,-74,-82,-78,-71,-92,-82,-85,-75,-95,-85,1,4,H-02
-78,-70,-74,-82,-78,-71,-92,-82,-85,-78,-95,-85,1,4,H-02
-78,-70,-74,-82,-78,-71,-92,-82,-85,-78,-95,-85,1,4,H-02
-78,-70,-74,-82,-78,-71,-92,-82,-85,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-71,-92,-82,-85,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-71,-92,-82,-80,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-81,-92,-82,-80,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-74,-82,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-75,-82,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-75,-76,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-75,-76,-78,-81,-92,-83,-80,-78,-86,-85,1,4,H-02
-78,-72,-75,-76,-78,-81,-92,-83,-80,-78,-86,-89,1,4,H-02
-78,-72,-75,-76,-78,-93,-92,-83,-80,-78,-86,-89,1,4,H-02
-78,-72,-75,-76,-78,-93,-92,-83,-80,-70,-86,-89,1,4,H-02
-78,-72,-75,-76,-78,-93,-92,-83,-80,-70,-86,-89,1,4,H-02
-77,-72,-75,-76,-78,-93,-92,-83,-80,-70,-86,-89,1,4,H-02
-77,-72,-75,-76,-78,-95,-92,-83,-80,-70,-86,-89,1,4,H-02
-77,-72,-75,-76,-78,-95,-92,-83,-88,-70,-86,-89,1,4,H-02
-77,-77,-75,-76,-78,-95,-92,-83,-88,-70,-86,-89,1,4,H-02
-77,-77,-76,-76,-78,-95,-92,-83,-88,-70,-86,-89,1,4,H-02
-77,-77,-76,-76,-78,-67,-92,-83,-88,-70,-86,-89,1,4,H-02
-77,-77,-76,-76,-78,-67,-92,-83,-88,-70,-86,-89,1,4,H-02
-77,-77,-76,-76,-78,-67,-92,-83,-88,-70,-86,-94,1,4,H-02
-77,-77,-76,-77,-78,-67,-92,-83,-88,-70,-86,-94,1,4,H-02
-77,-77,-76,-77,-78,-67,-91,-83,-88,-70,-86,-94,1,4,H-02
-77,-77,-76,-77,-78,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-81,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-88,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-89,-70,-86,-100,1,4,H-02
-77,-77,-76,-77,-93,-67,-91,-83,-89,-70,-96,-100,1,4,H-02
-77,-77,-76,-77,-93,-71,-91,-83,-89,-70,-96,-100,1,4,H-02
-77,-77,-76,-77,-93,-71,-87,-83,-89,-70,-96,-100,1,4,H-02
-77,-70,-76,-77,-93,-71,-87,-83,-89,-70,-96,-100,1,4,H-02
-77,-70,-76,-77,-93,-71,-87,-101,-89,-70,-96,-100,1,4,H-02
-77,-70,-76,-77,-93,-71,-87,-101,-89,-70,-96,-100,1,4,H-02
-77,-87,-76,-77,-93,-71,-87,-101,-89,-70,-96,-100,1,4,H-02
-77,-87,-76,-77,-93,-71,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-73,-77,-93,-71,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-73,-81,-93,-71,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-73,-81,-93,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-93,-81,-93,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-93,-81,-78,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-93,-81,-78,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-93,-81,-92,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-77,-87,-93,-81,-92,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-78,-87,-93,-81,-92,-95,-87,-101,-89,-70,-96,-85,1,4,H-02
-78,-87,-93,-81,-92,-95,-87,-101,-89,-104,-96,-85,1,4,H-02
-78,-87,-93,-81,-92,-95,-87,-101,-89,-104,-95,-85,1,4,H-02
-96,-87,-93,-81,-92,-95,-87,-101,-89,-104,-95,-85,1,4,H-02
-96,-87,-93,-81,-92,-95,-87,-82,-89,-104,-95,-85,1,4,H-02
-96,-87,-93,-81,-92,-95,-87,-82,-89,-104,-95,-85,1,4,H-02
-96,-87,-93,-81,-92,-95,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-87,-93,-81,-92,-96,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-70,-93,-81,-92,-96,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-95,-93,-81,-92,-96,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-95,-93,-76,-92,-96,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-95,-93,-76,-92,-80,-92,-82,-89,-104,-95,-85,1,4,H-02
-96,-95,-93,-76,-92,-80,-92,-82,-89,-104,-95,-91,1,4,H-02
-96,-95,-93,-76,-92,-80,-92,-82,-89,-104,-94,-91,1,4,H-02
-96,-95,-74,-76,-92,-80,-92,-82,-89,-104,-94,-91,1,4,H-02
-96,-95,-74,-76,-92,-80,-92,-82,-79,-104,-94,-91,1,4,H-02
-96,-95,-74,-76,-79,-80,-92,-82,-79,-104,-94,-91,1,4,H-02
-96,-95,-95,-76,-79,-80,-92,-82,-79,-104,-94,-91,1,4,H-02
-96,-95,-95,-76,-79,-80,-92,-82,-79,-104,-94,-88,1,4,H-02
-96,-95,-95,-76,-79,-80,-92,-82,-79,-76,-94,-88,1,4,H-02
-74,-95,-95,-76,-79,-80,-92,-82,-79,-76,-94,-88,1,4,H-02
-94,-95,-95,-76,-79,-80,-92,-82,-79,-76,-94,-88,1,4,H-02
-94,-95,-95,-76,-79,-80,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-95,-76,-79,-80,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-95,-76,-79,-94,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-75,-76,-79,-94,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-75,-75,-79,-94,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-75,-75,-79,-67,-92,-82,-79,-76,-86,-88,1,4,H-02
-94,-95,-75,-75,-79,-67,-92,-82,-79,-76,-86,-96,1,4,H-02
-94,-95,-75,-75,-79,-67,-92,-82,-79,-76,-94,-96,1,4,H-02
-94,-95,-75,-75,-79,-67,-92,-82,-79,-76,-94,-96,1,4,H-02
-94,-95,-75,-75,-79,-67,-92,-82,-79,-76,-94,-90,1,4,H-02
-94,-75,-75,-75,-79,-67,-92,-82,-79,-76,-94,-90,1,4,H-02
-94,-75,-75,-75,-76,-67,-92,-82,-79,-76,-94,-90,1,4,H-02
-74,-75,-75,-75,-76,-67,-92,-82,-79,-76,-94,-90,1,4,H-02
-74,-75,-75,-75,-76,-67,-92,-82,-79,-71,-94,-90,1,4,H-02
-74,-75,-75,-75,-76,-67,-92,-82,-89,-71,-94,-90,1,4,H-02
-74,-91,-75,-75,-76,-67,-92,-82,-89,-71,-94,-90,1,4,H-02
-74,-91,-75,-75,-76,-67,-92,-82,-96,-71,-94,-90,1,4,H-02
-74,-91,-76,-75,-76,-67,-92,-82,-96,-71,-94,-90,1,4,H-02
-74,-77,-76,-75,-76,-67,-92,-82,-96,-71,-94,-90,1,4,H-02
-74,-77,-76,-75,-76,-67,-92,-82,-96,-71,-94,-90,1,4,H-02
-74,-77,-76,-75,-76,-67,-90,-82,-96,-71,-94,-90,1,4,H-02
-74,-77,-76,-75,-76,-67,-90,-82,-96,-71,-94,-88,1,4,H-02
-74,-77,-76,-75,-76,-67,-90,-83,-96,-71,-94,-88,1,4,H-02
-74,-77,-92,-75,-76,-67,-90,-83,-96,-71,-94,-88,1,4,H-02
-74,-77,-92,-76,-76,-67,-90,-83,-96,-71,-94,-88,1,4,H-02
-74,-77,-92,-76,-76,-67,-90,-83,-96,-71,-94,-93,1,4,H-02
-74,-77,-92,-76,-80,-67,-90,-83,-96,-71,-94,-93,1,4,H-02
-74,-77,-92,-76,-99,-67,-90,-83,-96,-71,-94,-93,1,4,H-02
-74,-77,-92,-76,-99,-67,-90,-83,-96,-70,-94,-93,1,4,H-02
-76,-77,-92,-76,-99,-67,-90,-83,-96,-70,-94,-93,1,4,H-02
-76,-77,-92,-76,-99,-67,-90,-83,-96,-70,-92,-93,1,4,H-02
-76,-77,-74,-76,-99,-67,-90,-83,-96,-70,-92,-93,1,4,H-02
-76,-77,-74,-76,-99,-67,-90,-83,-96,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-67,-90,-83,-96,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-67,-90,-83,-85,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-71,-90,-83,-85,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-71,-90,-83,-85,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-71,-91,-83,-85,-70,-92,-93,1,4,H-02
-76,-70,-74,-76,-99,-71,-91,-83,-85,-70,-92,-92,1,4,H-02
-76,-70,-74,-81,-99,-71,-91,-83,-85,-70,-92,-92,1,4,H-02
-76,-70,-74,-81,-99,-71,-91,-83,-85,-70,-92,-85,1,4,H-02
-76,-70,-92,-81,-99,-71,-91,-83,-85,-70,-92,-85,1,4,H-02
-76,-98,-92,-81,-99,-71,-91,-83,-85,-70,-92,-85,1,4,H-02
-76,-98,-92,-81,-99,-71,-91,-83,-85,-70,-92,-85,1,4,H-02
-76,-98,-92,-81,-92,-71,-91,-83,-85,-70,-92,-85,1,4,H-02
-76,-98,-92,-81,-92,-71,-91,-83,-85,-75,-92,-85,1,4,H-02
-76,-98,-92,-81,-78,-71,-91,-83,-85,-75,-92,-85,1,4,H-02
-76,-98,-92,-81,-78,-71,-91,-83,-85,-75,-92,-85,1,4,H-02
-76,-98,-92,-81,-78,-71,-91,-83,-85,-101,-92,-85,1,4,H-02
-79,-98,-92,-81,-78,-71,-91,-83,-85,-101,-92,-85,1,4,H-02
-79,-98,-92,-81,-78,-71,-91,-83,-85,-101,-92,-85,1,4,H-02
-79,-98,-92,-81,-78,-71,-91,-83,-85,-101,-92,-85,1,4,H-02
-79,-98,-92,-81,-78,-71,-93,-83,-85,-101,-92,-85,1,4,H-02
-79,-98,-92,-81,-78,-71,-93,-83,-85,-101,-93,-85,1,4,H-02
-79,-98,-76,-81,-78,-71,-93,-83,-85,-101,-93,-85,1,4,H-02
-79,-98,-76,-81,-78,-71,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-98,-76,-75,-78,-71,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-98,-76,-75,-78,-82,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-98,-93,-75,-78,-82,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-71,-93,-75,-78,-82,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-71,-93,-75,-78,-82,-93,-83,-85,-101,-99,-85,1,4,H-02
-79,-71,-93,-75,-78,-82,-93,-83,-85,-101,-99,-91,1,4,H-02
-79,-71,-93,-75,-78,-95,-93,-83,-85,-101,-99,-91,1,4,H-02
-79,-71,-93,-75,-78,-95,-93,-83,-85,-101,-99,-91,1,4,H-02
-79,-71,-93,-75,-78,-95,-93,-83,-85,-70,-99,-91,1,4,H-02
-73,-71,-93,-75,-78,-95,-93,-83,-85,-70,-99,-91,1,4,H-02
-73,-71,-93,-75,-96,-95,-93,-83,-85,-70,-99,-91,1,4,H-02
-73,-71,-93,-75,-96,-95,-93,-83,-85,-70,-97,-91,1,4,H-02
-73,-71,-93,-75,-96,-95,-93,-83,-85,-70,-86,-91,1,4,H-02
-73,-71,-93,-75,-96,-95,-93,-83,-85,-70,-86,-91,1,4,H-02
-73,-71,-93,-75,-96,-95,-93,-83,-78,-70,-86,-91,1,4,H-02
-73,-71,-93,-75,-96,-81,-93,-83,-78,-70,-86,-91,1,4,H-02
-73,-71,-93,-75,-96,-81,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-75,-96,-81,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-76,-96,-81,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-76,-96,-95,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-76,-96,-95,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-76,-75,-95,-93,-83,-78,-70,-86,-89,1,4,H-02
-73,-71,-75,-76,-75,-95,-93,-83,-78,-70,-86,-100,1,4,H-02
-73,-71,-75,-76,-75,-95,-93,-83,-78,-70,-86,-100,1,4,H-02
-74,-71,-75,-76,-75,-95,-93,-83,-78,-70,-86,-100,1,4,H-02
-74,-71,-75,-76,-75,-95,-93,-83,-88,-70,-86,-100,1,4,H-02
-74,-71,-75,-76,-75,-95,-93,-83,-88,-70,-86,-100,1,4,H-02
-74,-71,-75,-76,-75,-95,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-71,-76,-76,-75,-95,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-78,-76,-76,-75,-95,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-78,-76,-76,-75,-67,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-78,-76,-76,-75,-67,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-78,-76,-76,-94,-67,-85,-83,-88,-70,-86,-100,1,4,H-02
-74,-78,-76,-76,-94,-67,-85,-83,-88,-70,-86,-85,1,4,H-02
-74,-78,-76,-81,-94,-67,-85,-83,-88,-70,-86,-85,1,4,H-02
-74,-78,-76,-81,-94,-67,-85,-83,-88,-70,-86,-85,1,4,H-02
-77,-78,-76,-81,-94,-67,-85,-83,-88,-70,-86,-85,1,4,H-02
-77,-78,-76,-81,-78,-67,-85,-83,-88,-70,-86,-85,1,4,H-02
-77,-78,-76,-81,-78,-67,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-78,-76,-81,-78,-67,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-71,-76,-81,-78,-67,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-71,-76,-81,-78,-71,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-88,-76,-81,-78,-71,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-88,-74,-81,-78,-71,-85,-83,-88,-70,-97,-85,1,4,H-02
-77,-88,-74,-81,-78,-71,-85,-83,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-78,-71,-85,-83,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-78,-71,-85,-98,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-78,-71,-88,-98,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-93,-71,-88,-98,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-93,-71,-88,-98,-83,-70,-97,-85,1,4,H-02
-77,-88,-74,-82,-78,-71,-88,-98,-83,-70,-97,-85,1,4,H-02
-79,-88,-74,-82,-78,-71,-88,-98,-83,-70,-97,-85,1,4,H-02
-79,-88,-74,-82,-78,-71,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-88,-74,-82,-78,-71,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-88,-74,-82,-78,-71,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-71,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-88,-98,-83,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-88,-98,-78,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-92,-98,-78,-77,-97,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-92,-98,-78,-77,-86,-85,1,4,H-02
-93,-92,-74,-82,-78,-96,-92,-98,-78,-77,-86,-90,1,4,H-02
-93,-71,-74,-82,-78,-96,-92,-98,-78,-77,-86,-90,1,4,H-02
-93,-71,-74,-76,-78,-96,-92,-98,-78,-77,-86,-90,1,4,H-02
-93,-71,-74,-76,-78,-82,-92,-98,-78,-77,-86,-90,1,4,H-02
-93,-71,-74,-76,-76,-82,-92,-98,-78,-77,-86,-90,1,4,H-02
-74,-71,-74,-76,-76,-82,-92,-98,-78,-77,-86,-90,1,4,H-02
-95,-71,-74,-76,-76,-82,-92,-98,-78,-77,-86,-90,1,4,H-02
-95,-71,-74,-76,-76,-82,-92,-98,-78,-70,-86,-90,1,4,H-02
-95,-71,-74,-76,-76,-82,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-71,-74,-76,-76,-82,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-71,-77,-76,-76,-82,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-82,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-67,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-67,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-67,-92,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-67,-86,-98,-88,-70,-86,-90,1,4,H-02
-95,-76,-77,-76,-76,-67,-86,-98,-88,-70,-86,-92,1,4,H-02
-95,-76,-77,-76,-100,-67,-86,-98,-88,-70,-86,-92,1,4,H-02
-95,-76,-77,-76,-100,-67,-86,-98,-88,-70,-86,-92,1,4,H-02
-95,-76,-77,-76,-100,-67,-86,-98,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-67,-86,-98,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-67,-86,-83,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-67,-86,-83,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-71,-86,-83,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-71,-86,-83,-88,-70,-86,-92,1,4,H-02
-78,-76,-77,-76,-100,-71,-86,-83,-88,-70,-94,-92,1,4,H-02
-78,-71,-77,-76,-100,-71,-86,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-76,-100,-71,-86,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-100,-71,-86,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-100,-71,-88,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-81,-71,-88,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-81,-97,-88,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-89,-97,-88,-83,-88,-70,-94,-92,1,4,H-02
-78,-87,-77,-81,-89,-97,-88,-83,-88,-70,-94,-85,1,4,H-02
-78,-87,-77,-81,-89,-97,-88,-83,-88,-77,-94,-85,1,4,H-02
-79,-87,-77,-81,-89,-97,-88,-83,-88,-77,-94,-85,1,4,H-02
-79,-87,-77,-81,-89,-97,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-87,-77,-81,-89,-97,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-87,-74,-81,-89,-97,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-87,-74,-81,-89,-96,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-70,-74,-81,-89,-96,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-91,-74,-81,-89,-96,-88,-83,-84,-77,-94,-85,1,4,H-02
-79,-91,-74,-81,-89,-96,-93,-83,-84,-77,-94,-85,1,4,H-02
-79,-91,-91,-81,-89,-96,-93,-83,-84,-77,-94,-85,1,4,H-02
-79,-91,-91,-81,-89,-96,-93,-83,-84,-77,-86,-85,1,4,H-02
-79,-91,-91,-81,-90,-96,-93,-83,-84,-77,-86,-85,1,4,H-02
-79,-91,-91,-81,-90,-96,-93,-83,-84,-77,-86,-85,1,4,H-02
-79,-91,-91,-81,-90,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-79,-91,-91,-81,-90,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-94,-91,-91,-81,-90,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-94,-91,-91,-81,-90,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-94,-91,-91,-81,-76,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-96,-93,-83,-84,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-96,-93,-83,-79,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-81,-93,-83,-79,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-99,-93,-83,-79,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-99,-93,-83,-79,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-99,-93,-83,-79,-76,-86,-85,1,4,H-02
-94,-72,-91,-81,-76,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-91,-81,-76,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-91,-76,-76,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-76,-76,-76,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-76,-76,-99,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-76,-76,-99,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-94,-92,-76,-76,-78,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
-95,-92,-76,-76,-78,-99,-93,-83,-79,-76,-86,-88,1,4,H-02
